-4.802087020874023438e+01,1.339505195617675781e+01,-2.171759796142578125e+01,2.715247802734375000e+02,-2.769242858886718750e+02,-6.146974945068359375e+01,-5.489908981323242188e+01,-3.205739593505859375e+01,-9.863698482513427734e-02,9.420550537109375000e+01,-1.534209060668945312e+01,5.785408782958984375e+01
-4.836310577392578125e+01,5.324571609497070312e+00,-2.039311027526855469e+01,2.723777160644531250e+02,-2.638775634765625000e+02,-6.547282409667968750e+01,-5.049848556518554688e+01,-4.411161422729492188e+01,-1.952584147453308105e+00,9.228530120849609375e+01,-2.166516304016113281e+01,5.207601165771484375e+01
-4.870534133911132812e+01,-2.745909214019775391e+00,-1.906862258911132812e+01,2.732306518554687500e+02,-2.508308258056640625e+02,-6.947589874267578125e+01,-4.609788131713867188e+01,-5.616583633422851562e+01,-3.806531190872192383e+00,9.036509704589843750e+01,-2.798823738098144531e+01,4.629793548583984375e+01
-4.904758071899414062e+01,-1.081650066375732422e+01,-1.774411582946777344e+01,2.740835876464843750e+02,-2.377839202880859375e+02,-7.347902679443359375e+01,-4.169721984863281250e+01,-6.822022247314453125e+01,-5.660503864288330078e+00,8.844486999511718750e+01,-3.431139755249023438e+01,4.051978302001953125e+01
-4.938982009887695312e+01,-1.888698196411132812e+01,-1.641962814331054688e+01,2.749365234375000000e+02,-2.247371978759765625e+02,-7.748210144042968750e+01,-3.729661560058593750e+01,-8.027443695068359375e+01,-7.514451026916503906e+00,8.652466583251953125e+01,-4.063446807861328125e+01,3.474170684814453125e+01
-4.973205566406250000e+01,-2.695746231079101562e+01,-1.509514045715332031e+01,2.757894592285156250e+02,-2.116904754638671875e+02,-8.148517608642578125e+01,-3.289601135253906250e+01,-9.232865905761718750e+01,-9.368397712707519531e+00,8.460446166992187500e+01,-4.695754241943359375e+01,2.896362876892089844e+01
-5.007429122924804688e+01,-3.502794265747070312e+01,-1.377065277099609375e+01,2.766423950195312500e+02,-1.986437530517578125e+02,-8.548825073242187500e+01,-2.849540710449218750e+01,-1.043828811645507812e+02,-1.122234535217285156e+01,8.268425750732421875e+01,-5.328061676025390625e+01,2.318555450439453125e+01
-5.041653060913085938e+01,-4.309853363037109375e+01,-1.244614696502685547e+01,2.774953308105468750e+02,-1.855968627929687500e+02,-8.949137878417968750e+01,-2.409474372863769531e+01,-1.164372634887695312e+02,-1.307631778717041016e+01,8.076403045654296875e+01,-5.960377502441406250e+01,1.740739822387695312e+01
-5.075876617431640625e+01,-5.116901397705078125e+01,-1.112165927886962891e+01,2.783482666015625000e+02,-1.725501251220703125e+02,-9.349445343017578125e+01,-1.969414138793945312e+01,-1.284914855957031250e+02,-1.493026447296142578e+01,7.884382629394531250e+01,-6.592684936523437500e+01,1.162932300567626953e+01
-5.110100173950195312e+01,-5.923949432373046875e+01,-9.797171592712402344e+00,2.792012023925781250e+02,-1.595034027099609375e+02,-9.749752807617187500e+01,-1.529353713989257812e+01,-1.405457000732421875e+02,-1.678421211242675781e+01,7.692362213134765625e+01,-7.224992370605468750e+01,5.851246833801269531e+00
-5.144324493408203125e+01,-6.731008911132812500e+01,-8.472665786743164062e+00,2.800541381835937500e+02,-1.464565124511718750e+02,-1.015006561279296875e+02,-1.089287281036376953e+01,-1.526000823974609375e+02,-1.863818359375000000e+01,7.500339508056640625e+01,-7.857308197021484375e+01,7.309164106845855713e-02
-5.133087539672851562e+01,-6.966891479492187500e+01,-6.590547561645507812e+00,2.713708801269531250e+02,-1.300632476806640625e+02,-1.062786712646484375e+02,-1.130926489830017090e+00,-1.579191131591796875e+02,-2.402483558654785156e+01,6.822535705566406250e+01,-8.165065002441406250e+01,9.519712328910827637e-01
-5.071339035034179688e+01,-6.568154144287109375e+01,-4.088848590850830078e+00,2.520919799804687500e+02,-1.099516754150390625e+02,-1.119177246093750000e+02,1.458797931671142578e+01,-1.557546997070312500e+02,-3.333665466308593750e+01,5.604980468750000000e+01,-8.112213897705078125e+01,9.227357864379882812e+00
-5.009590911865234375e+01,-6.169417572021484375e+01,-1.587149739265441895e+00,2.328130950927734375e+02,-8.984009552001953125e+01,-1.175567703247070312e+02,3.030688476562500000e+01,-1.535902709960937500e+02,-4.264847564697265625e+01,4.387425231933593750e+01,-8.059363555908203125e+01,1.750274467468261719e+01
-4.947842025756835938e+01,-5.770674896240234375e+01,9.145835041999816895e-01,2.135339355468750000e+02,-6.972824859619140625e+01,-1.231958999633789062e+02,4.602600479125976562e+01,-1.514258270263671875e+02,-5.196041870117187500e+01,3.169853210449218750e+01,-8.006512451171875000e+01,2.577824592590332031e+01
-4.886093902587890625e+01,-5.371937561035156250e+01,3.416282415390014648e+00,1.942550506591796875e+02,-4.961666870117187500e+01,-1.288349456787109375e+02,6.174491119384765625e+01,-1.492614135742187500e+02,-6.127223968505859375e+01,1.952297973632812500e+01,-7.953662109375000000e+01,3.405363082885742188e+01
-4.824345779418945312e+01,-4.973200607299804688e+01,5.917981624603271484e+00,1.749761505126953125e+02,-2.950509262084960938e+01,-1.344739990234375000e+02,7.746381378173828125e+01,-1.470970001220703125e+02,-7.058406066894531250e+01,7.347426891326904297e+00,-7.900811004638671875e+01,4.232901763916015625e+01
-4.762596511840820312e+01,-4.574457931518554688e+01,8.419714927673339844e+00,1.556969909667968750e+02,-9.393241882324218750e+00,-1.401131286621093750e+02,9.318293762207031250e+01,-1.449325561523437500e+02,-7.989600372314453125e+01,-4.828291893005371094e+00,-7.847959899902343750e+01,5.060451889038085938e+01
-4.700848388671875000e+01,-4.175720977783203125e+01,1.092141342163085938e+01,1.364181060791015625e+02,1.071833419799804688e+01,-1.457521820068359375e+02,1.089018402099609375e+02,-1.427681274414062500e+02,-8.920782470703125000e+01,-1.700384330749511719e+01,-7.795109558105468750e+01,5.887990570068359375e+01
-4.639100265502929688e+01,-3.776984024047851562e+01,1.342311286926269531e+01,1.171392135620117188e+02,3.082991027832031250e+01,-1.513912353515625000e+02,1.246207504272460938e+02,-1.406037139892578125e+02,-9.851964569091796875e+01,-2.917939567565917969e+01,-7.742259216308593750e+01,6.715529632568359375e+01
-4.577351379394531250e+01,-3.378241348266601562e+01,1.592484569549560547e+01,9.786006164550781250e+01,5.094176101684570312e+01,-1.570303497314453125e+02,1.403398742675781250e+02,-1.384392700195312500e+02,-1.078315887451171875e+02,-4.135511398315429688e+01,-7.689407348632812500e+01,7.543079376220703125e+01
-4.515604019165039062e+01,-2.979509544372558594e+01,1.842650985717773438e+01,7.858143615722656250e+01,7.105306243896484375e+01,-1.626693267822265625e+02,1.560585632324218750e+02,-1.362748870849609375e+02,-1.171432800292968750e+02,-5.353050231933593750e+01,-7.636557769775390625e+01,8.370606994628906250e+01
-4.453854751586914062e+01,-2.580767059326171875e+01,2.092824363708496094e+01,5.930228042602539062e+01,9.116491699218750000e+01,-1.683084564208984375e+02,1.717776794433593750e+02,-1.341104431152343750e+02,-1.264552307128906250e+02,-6.570622253417968750e+01,-7.583706665039062500e+01,9.198156738281250000e+01
-4.392105865478515625e+01,-2.182024574279785156e+01,2.342997741699218750e+01,4.002312469482421875e+01,1.112767639160156250e+02,-1.739475860595703125e+02,1.874967956542968750e+02,-1.319459991455078125e+02,-1.357671813964843750e+02,-7.788194274902343750e+01,-7.530855560302734375e+01,1.002570648193359375e+02
-4.330358505249023438e+01,-1.783292770385742188e+01,2.593164253234863281e+01,2.074449729919433594e+01,1.313880615234375000e+02,-1.795865631103515625e+02,2.032154846191406250e+02,-1.297816009521484375e+02,-1.450788726806640625e+02,-9.005732727050781250e+01,-7.478005218505859375e+01,1.085323410034179688e+02
-4.268609619140625000e+01,-1.384550285339355469e+01,2.843337440490722656e+01,1.465341091156005859e+00,1.514999237060546875e+02,-1.852256774902343750e+02,2.189346160888671875e+02,-1.276171646118164062e+02,-1.543908081054687500e+02,-1.022330398559570312e+02,-7.425154113769531250e+01,1.168078384399414062e+02
-4.206860351562500000e+01,-9.858077049255371094e+00,3.093510818481445312e+01,-1.781381416320800781e+01,1.716117706298828125e+02,-1.908648071289062500e+02,2.346537322998046875e+02,-1.254527130126953125e+02,-1.637027587890625000e+02,-1.144087600708007812e+02,-7.372303009033203125e+01,1.250833435058593750e+02
-4.145112991333007812e+01,-5.870760440826416016e+00,3.343677139282226562e+01,-3.709244155883789062e+01,1.917230682373046875e+02,-1.965037841796875000e+02,2.503724212646484375e+02,-1.232883300781250000e+02,-1.730144500732421875e+02,-1.265841445922851562e+02,-7.319453430175781250e+01,1.333586120605468750e+02
-4.083364105224609375e+01,-1.883334875106811523e+00,3.593850708007812500e+01,-5.637159729003906250e+01,2.118349151611328125e+02,-2.021429138183593750e+02,2.660915527343750000e+02,-1.211238861083984375e+02,-1.823264007568359375e+02,-1.387598724365234375e+02,-7.266601562500000000e+01,1.416341094970703125e+02
-4.040192031860351562e+01,2.432457208633422852e+00,3.815705490112304688e+01,-7.481658172607421875e+01,2.297976531982421875e+02,-2.062932128906250000e+02,2.794407958984375000e+02,-1.186768875122070312e+02,-1.902064514160156250e+02,-1.492466125488281250e+02,-7.182411193847656250e+01,1.479246673583984375e+02
-4.213711547851562500e+01,1.057834243774414062e+01,3.707238388061523438e+01,-8.353083038330078125e+01,2.226915283203125000e+02,-1.930772247314453125e+02,2.651465454101562500e+02,-1.129341812133789062e+02,-1.813841094970703125e+02,-1.400321197509765625e+02,-6.732666778564453125e+01,1.310617980957031250e+02
-4.387235641479492188e+01,1.872445106506347656e+01,3.598768234252929688e+01,-9.224533081054687500e+01,2.155852203369140625e+02,-1.798608551025390625e+02,2.508518981933593750e+02,-1.071913223266601562e+02,-1.725615234375000000e+02,-1.308173675537109375e+02,-6.282910156250000000e+01,1.141984710693359375e+02
-4.560754776000976562e+01,2.687033843994140625e+01,3.490301132202148438e+01,-1.009595794677734375e+02,2.084790954589843750e+02,-1.666448669433593750e+02,2.365576477050781250e+02,-1.014486236572265625e+02,-1.637391815185546875e+02,-1.216028823852539062e+02,-5.833166122436523438e+01,9.733560943603515625e+01
-4.734279251098632812e+01,3.501644515991210938e+01,3.381830978393554688e+01,-1.096740722656250000e+02,2.013727874755859375e+02,-1.534284973144531250e+02,2.222630157470703125e+02,-9.570575714111328125e+01,-1.549165954589843750e+02,-1.123881454467773438e+02,-5.383409500122070312e+01,8.047228240966796875e+01
-4.907803344726562500e+01,4.316255569458007812e+01,3.273361206054687500e+01,-1.183885726928710938e+02,1.942664642333984375e+02,-1.402121429443359375e+02,2.079683685302734375e+02,-8.996289825439453125e+01,-1.460940093994140625e+02,-1.031734008789062500e+02,-4.933652877807617188e+01,6.360895538330078125e+01
-5.081322479248046875e+01,5.130844116210937500e+01,3.164893913269042969e+01,-1.271028213500976562e+02,1.871603393554687500e+02,-1.269961395263671875e+02,1.936741180419921875e+02,-8.422019958496093750e+01,-1.372716674804687500e+02,-9.395891571044921875e+01,-4.483908462524414062e+01,4.674608993530273438e+01
-5.254846572875976562e+01,5.945455169677734375e+01,3.056423950195312500e+01,-1.358173217773437500e+02,1.800540313720703125e+02,-1.137797775268554688e+02,1.793794708251953125e+02,-7.847733306884765625e+01,-1.284490814208984375e+02,-8.474417114257812500e+01,-4.034151840209960938e+01,2.988276481628417969e+01
-5.428370666503906250e+01,6.760066223144531250e+01,2.947953796386718750e+01,-1.445318145751953125e+02,1.729477081298828125e+02,-1.005634155273437500e+02,1.650848388671875000e+02,-7.273447418212890625e+01,-1.196264953613281250e+02,-7.552942657470703125e+01,-3.584395217895507812e+01,1.301943778991699219e+01
-5.601890182495117188e+01,7.574654388427734375e+01,2.839486694335937500e+01,-1.532460632324218750e+02,1.658415985107421875e+02,-8.734741973876953125e+01,1.507905883789062500e+02,-6.699177551269531250e+01,-1.108041458129882812e+02,-6.631494140625000000e+01,-3.134651184082031250e+01,-3.843425989151000977e+00
-5.775414276123046875e+01,8.389265441894531250e+01,2.731016540527343750e+01,-1.619605560302734375e+02,1.587352752685546875e+02,-7.413105773925781250e+01,1.364959411621093750e+02,-6.124891281127929688e+01,-1.019815673828125000e+02,-5.710019683837890625e+01,-2.684894561767578125e+01,-2.070675277709960938e+01
-5.948938369750976562e+01,9.203876495361328125e+01,2.622546577453613281e+01,-1.706750488281250000e+02,1.516289672851562500e+02,-6.091469573974609375e+01,1.222013015747070312e+02,-5.550605392456054688e+01,-9.315898132324218750e+01,-4.788545608520507812e+01,-2.235137939453125000e+01,-3.757007980346679688e+01
-6.122457504272460938e+01,1.001846466064453125e+02,2.514079475402832031e+01,-1.793893127441406250e+02,1.445228424072265625e+02,-4.769869613647460938e+01,1.079070510864257812e+02,-4.976335144042968750e+01,-8.433663177490234375e+01,-3.867096710205078125e+01,-1.785393714904785156e+01,-5.443294143676757812e+01
-6.295981597900390625e+01,1.083307571411132812e+02,2.405609321594238281e+01,-1.881038055419921875e+02,1.374165191650390625e+02,-3.448233413696289062e+01,9.361241149902343750e+01,-4.402048873901367188e+01,-7.551405334472656250e+01,-2.945622444152832031e+01,-1.335637092590332031e+01,-7.129626464843750000e+01
-6.469506072998046875e+01,1.164768676757812500e+02,2.297139358520507812e+01,-1.968182983398437500e+02,1.303102111816406250e+02,-2.126597404479980469e+01,7.931777191162109375e+01,-3.827762985229492188e+01,-6.669146728515625000e+01,-2.024148178100585938e+01,-8.858804702758789062e+00,-8.815959167480468750e+01
-6.643025207519531250e+01,1.246227493286132812e+02,2.188672256469726562e+01,-2.055325469970703125e+02,1.232040863037109375e+02,-8.049974441528320312e+00,6.502352142333984375e+01,-3.253492736816406250e+01,-5.786912155151367188e+01,-1.102699375152587891e+01,-4.361361980438232422e+00,-1.050224609375000000e+02
-6.816548919677734375e+01,1.327688598632812500e+02,2.080202102661132812e+01,-2.142470397949218750e+02,1.160977706909179688e+02,5.166386604309082031e+00,5.072887802124023438e+01,-2.679206657409667969e+01,-4.904653549194335938e+01,-1.812251567840576172e+00,1.362041980028152466e-01,-1.218857803344726562e+02
-6.990068817138671875e+01,1.409147491455078125e+02,1.971735000610351562e+01,-2.229613037109375000e+02,1.089916534423828125e+02,1.838238525390625000e+01,3.643462753295898438e+01,-2.104936218261718750e+01,-4.022419357299804688e+01,7.402237892150878906e+00,4.633646965026855469e+00,-1.387486419677734375e+02
-7.163592529296875000e+01,1.490608520507812500e+02,1.863264846801757812e+01,-2.316757965087890625e+02,1.018853378295898438e+02,3.159874725341796875e+01,2.213998794555664062e+01,-1.530650234222412109e+01,-3.140160751342773438e+01,1.661697959899902344e+01,9.131213188171386719e+00,-1.556119689941406250e+02
-6.991896057128906250e+01,1.426078338623046875e+02,1.636107063293457031e+01,-2.258451843261718750e+02,9.469871520996093750e+01,3.711663436889648438e+01,7.870463848114013672e+00,-1.395181846618652344e+01,-2.916522979736328125e+01,1.674721145629882812e+01,1.313010597229003906e+01,-1.553109588623046875e+02
-6.660875701904296875e+01,1.294170989990234375e+02,1.354178142547607422e+01,-2.133017883300781250e+02,8.747521209716796875e+01,3.908131790161132812e+01,-6.387053966522216797e+00,-1.462243652343750000e+01,-2.996861839294433594e+01,1.268468856811523438e+01,1.689873504638671875e+01,-1.470881347656250000e+02
-6.329846572875976562e+01,1.162260055541992188e+02,1.072241401672363281e+01,-2.007580566406250000e+02,8.025151824951171875e+01,4.104605865478515625e+01,-2.064496231079101562e+01,-1.529307270050048828e+01,-3.077202796936035156e+01,8.622054100036621094e+00,2.066746711730957031e+01,-1.388650970458984375e+02
-5.998817062377929688e+01,1.030349121093750000e+02,7.903046131134033203e+00,-1.882143249511718750e+02,7.302781677246093750e+01,4.301079940795898438e+01,-3.490287017822265625e+01,-1.596370887756347656e+01,-3.157543945312500000e+01,4.559419155120849609e+00,2.443620109558105469e+01,-1.306420440673828125e+02
-5.667796707153320312e+01,8.984417724609375000e+01,5.083755970001220703e+00,-1.756709289550781250e+02,6.580431365966796875e+01,4.497548675537109375e+01,-4.916038894653320312e+01,-1.663432693481445312e+01,-3.237882614135742188e+01,4.968962669372558594e-01,2.820483016967773438e+01,-1.224192276000976562e+02
-5.336767578125000000e+01,7.665308380126953125e+01,2.264388084411621094e+00,-1.631271972656250000e+02,5.858061599731445312e+01,4.694022369384765625e+01,-6.341829681396484375e+01,-1.730496406555175781e+01,-3.318223571777343750e+01,-3.565738201141357422e+00,3.197356224060058594e+01,-1.141961822509765625e+02
-5.005738067626953125e+01,6.346199035644531250e+01,-5.549794435501098633e-01,-1.505834655761718750e+02,5.135691833496093750e+01,4.890496444702148438e+01,-7.767620086669921875e+01,-1.797560119628906250e+01,-3.398564910888671875e+01,-7.628372669219970703e+00,3.574229431152343750e+01,-1.059731369018554688e+02
-4.674717712402343750e+01,5.027125549316406250e+01,-3.374269723892211914e+00,-1.380400848388671875e+02,4.413341903686523438e+01,5.086965179443359375e+01,-9.193372344970703125e+01,-1.864621925354003906e+01,-3.478903579711914062e+01,-1.169089603424072266e+01,3.951092529296875000e+01,-9.775031280517578125e+01
-4.343688583374023438e+01,3.708016204833984375e+01,-6.193637371063232422e+00,-1.254963455200195312e+02,3.690972137451171875e+01,5.283438873291015625e+01,-1.061916275024414062e+02,-1.931685447692871094e+01,-3.559244537353515625e+01,-1.575352954864501953e+01,4.327965545654296875e+01,-8.952726745605468750e+01
-4.012659072875976562e+01,2.388906860351562500e+01,-9.013005256652832031e+00,-1.129526062011718750e+02,2.968602180480957031e+01,5.479912948608398438e+01,-1.204495391845703125e+02,-1.998749160766601562e+01,-3.639585494995117188e+01,-1.981616401672363281e+01,4.704838943481445312e+01,-8.130421447753906250e+01
-3.681638717651367188e+01,1.069833469390869141e+01,-1.183229541778564453e+01,-1.004092178344726562e+02,2.246252059936523438e+01,5.676381683349609375e+01,-1.347070617675781250e+02,-2.065810966491699219e+01,-3.719924545288085938e+01,-2.387868690490722656e+01,5.081701660156250000e+01,-7.308139801025390625e+01
-3.350609588623046875e+01,-2.492759704589843750e+00,-1.465166282653808594e+01,-8.786548614501953125e+01,1.523882198333740234e+01,5.872855377197265625e+01,-1.489649658203125000e+02,-2.132874679565429688e+01,-3.800265502929687500e+01,-2.794132232666015625e+01,5.458575057983398438e+01,-6.485835266113281250e+01
-3.019580078125000000e+01,-1.568385410308837891e+01,-1.747103118896484375e+01,-7.532175445556640625e+01,8.015123367309570312e+00,6.069329452514648438e+01,-1.632228698730468750e+02,-2.199938201904296875e+01,-3.880606460571289062e+01,-3.200395584106445312e+01,5.835448074340820312e+01,-5.663530349731445312e+01
-2.688559722900390625e+01,-2.887458801269531250e+01,-2.029032135009765625e+01,-6.277836227416992188e+01,7.916226983070373535e-01,6.265798187255859375e+01,-1.774803924560546875e+02,-2.267000007629394531e+01,-3.960945510864257812e+01,-3.606647872924804688e+01,6.212311172485351562e+01,-4.841248321533203125e+01
-2.357530403137207031e+01,-4.206568145751953125e+01,-2.310968780517578125e+01,-5.023462677001953125e+01,-6.432075977325439453e+00,6.462271881103515625e+01,-1.917382965087890625e+02,-2.334063720703125000e+01,-4.041286468505859375e+01,-4.012911224365234375e+01,6.589184570312500000e+01,-4.018943405151367188e+01
-2.026510047912597656e+01,-5.525641632080078125e+01,-2.592897796630859375e+01,-3.769123840332031250e+01,-1.365557670593261719e+01,6.658740997314453125e+01,-2.059958190917968750e+02,-2.401125526428222656e+01,-4.121625137329101562e+01,-4.419163513183593750e+01,6.966047668457031250e+01,-3.196661376953125000e+01
-1.695480728149414062e+01,-6.844750976562500000e+01,-2.874834632873535156e+01,-2.514750289916992188e+01,-2.087927436828613281e+01,6.855214691162109375e+01,-2.202537231445312500e+02,-2.468189239501953125e+01,-4.201966094970703125e+01,-4.825427246093750000e+01,7.342920684814453125e+01,-2.374356651306152344e+01
-1.364451313018798828e+01,-8.163860321044921875e+01,-3.156771469116210938e+01,-1.260376930236816406e+01,-2.810297393798828125e+01,7.051688385009765625e+01,-2.345116271972656250e+02,-2.535252761840820312e+01,-4.282307434082031250e+01,-5.231690597534179688e+01,7.719793701171875000e+01,-1.552051925659179688e+01
-8.306201934814453125e+00,-8.959928131103515625e+01,-2.970809936523437500e+01,9.686086177825927734e-01,-3.211151885986328125e+01,7.339657592773437500e+01,-2.378863067626953125e+02,-2.561867713928222656e+01,-4.080191802978515625e+01,-5.153843688964843750e+01,8.304903411865234375e+01,-3.908200740814208984e+00
2.010603904724121094e+00,-8.472210693359375000e+01,-1.636326408386230469e+01,1.706719779968261719e+01,-2.822854232788085938e+01,7.852236938476562500e+01,-2.145472869873046875e+02,-2.489199066162109375e+01,-3.184738159179687500e+01,-3.887691497802734375e+01,9.401207733154296875e+01,1.602451515197753906e+01
1.232740974426269531e+01,-7.984492492675781250e+01,-3.018428325653076172e+00,3.316578674316406250e+01,-2.434556579589843750e+01,8.364816284179687500e+01,-1.912082672119140625e+02,-2.416530418395996094e+01,-2.289284515380859375e+01,-2.621538925170898438e+01,1.049751205444335938e+02,3.595722961425781250e+01
2.264393234252929688e+01,-7.496788024902343750e+01,1.032604217529296875e+01,4.926393508911132812e+01,-2.046269416809082031e+01,8.877381896972656250e+01,-1.678698883056640625e+02,-2.343863868713378906e+01,-1.393855381011962891e+01,-1.355421161651611328e+01,1.159378585815429688e+02,5.588939666748046875e+01
3.296073913574218750e+01,-7.009070587158203125e+01,2.367087745666503906e+01,6.536252593994140625e+01,-1.657971763610839844e+01,9.389961242675781250e+01,-1.445308685302734375e+02,-2.271195220947265625e+01,-4.984017372131347656e+00,-8.926872014999389648e-01,1.269009017944335938e+02,7.582211303710937500e+01
4.327754211425781250e+01,-6.521353149414062500e+01,3.701571273803710938e+01,8.146111297607421875e+01,-1.269674015045166016e+01,9.902540588378906250e+01,-1.211918411254882812e+02,-2.198526573181152344e+01,3.970519304275512695e+00,1.176883697509765625e+01,1.378639526367187500e+02,9.575482940673828125e+01
5.359406661987304688e+01,-6.033648681640625000e+01,5.036018371582031250e+01,9.755926513671875000e+01,-8.813869476318359375e+00,1.041510620117187500e+02,-9.785346221923828125e+01,-2.125860023498535156e+01,1.292481040954589844e+01,2.443001365661621094e+01,1.488266906738281250e+02,1.156869964599609375e+02
6.391086959838867188e+01,-5.545930862426757812e+01,6.370502090454101562e+01,1.136578521728515625e+02,-4.930892944335937500e+00,1.092768554687500000e+02,-7.451444244384765625e+01,-2.053191375732421875e+01,2.187934684753417969e+01,3.709153747558593750e+01,1.597897338867187500e+02,1.356197052001953125e+02
7.422767639160156250e+01,-5.058213424682617188e+01,7.704985809326171875e+01,1.297564392089843750e+02,-1.047915816307067871e+00,1.144026489257812500e+02,-5.117541885375976562e+01,-1.980522727966308594e+01,3.083388328552246094e+01,4.975306320190429688e+01,1.707527770996093750e+02,1.555524291992187500e+02
8.454419708251953125e+01,-4.570508956909179688e+01,9.039432525634765625e+01,1.458545989990234375e+02,2.834954738616943359e+00,1.195283050537109375e+02,-2.783703613281250000e+01,-1.907856178283691406e+01,3.978817367553710938e+01,6.241424179077148438e+01,1.817155151367187500e+02,1.754845886230468750e+02
9.486100769042968750e+01,-4.082791519165039062e+01,1.037391586303710938e+02,1.619531860351562500e+02,6.717931747436523438e+00,1.246540985107421875e+02,-4.498014450073242188e+00,-1.835187530517578125e+01,4.874271011352539062e+01,7.507576751708984375e+01,1.926785583496093750e+02,1.954173126220703125e+02
1.051775283813476562e+02,-3.595087051391601562e+01,1.170836334228515625e+02,1.780513305664062500e+02,1.060080242156982422e+01,1.297797546386718750e+02,1.884036827087402344e+01,-1.762520980834960938e+01,5.769700241088867188e+01,8.773693847656250000e+01,2.036412963867187500e+02,2.153494720458984375e+02
1.154943313598632812e+02,-3.107369422912597656e+01,1.304284667968750000e+02,1.941499176025390625e+02,1.448377895355224609e+01,1.349055480957031250e+02,4.217938995361328125e+01,-1.689852333068847656e+01,6.665153503417968750e+01,1.003984680175781250e+02,2.146043395996093750e+02,2.352821960449218750e+02
1.258111419677734375e+02,-2.619651603698730469e+01,1.437733001708984375e+02,2.102485046386718750e+02,1.836675643920898438e+01,1.400313415527343750e+02,6.551840972900390625e+01,-1.617183876037597656e+01,7.560607910156250000e+01,1.130599899291992188e+02,2.255673828125000000e+02,2.552149047851562500e+02
1.361276550292968750e+02,-2.131947326660156250e+01,1.571177673339843750e+02,2.263466644287109375e+02,2.224962615966796875e+01,1.451569976806640625e+02,8.885679626464843750e+01,-1.544517230987548828e+01,8.456036376953125000e+01,1.257211685180664062e+02,2.365301208496093750e+02,2.751470642089843750e+02
1.464444732666015625e+02,-1.644229698181152344e+01,1.704626159667968750e+02,2.424452514648437500e+02,2.613260459899902344e+01,1.502827911376953125e+02,1.121958160400390625e+02,-1.471848583221435547e+01,9.351490020751953125e+01,1.383826904296875000e+02,2.474931640625000000e+02,2.950798034667968750e+02
1.567612762451171875e+02,-1.156512069702148438e+01,1.838074493408203125e+02,2.585438232421875000e+02,3.001558113098144531e+01,1.554085845947265625e+02,1.355348358154296875e+02,-1.399180030822753906e+01,1.024694366455078125e+02,1.510442199707031250e+02,2.584562072753906250e+02,3.150125122070312500e+02
1.670777893066406250e+02,-6.688076972961425781e+00,1.971519165039062500e+02,2.746419982910156250e+02,3.389845275878906250e+01,1.605342407226562500e+02,1.588732147216796875e+02,-1.326513385772705078e+01,1.114237289428710938e+02,1.637053985595703125e+02,2.694189453125000000e+02,3.349446716308593750e+02
1.773946075439453125e+02,-1.810900449752807617e+00,2.104967498779296875e+02,2.907405700683593750e+02,3.778142929077148438e+01,1.656600341796875000e+02,1.822122344970703125e+02,-1.253844738006591797e+01,1.203782653808593750e+02,1.763669128417968750e+02,2.803819885253906250e+02,3.548773803710937500e+02
1.570799511718750000e+04,1.007406347656250000e+04,1.623921289062500000e+04,4.649072753906250000e+03,2.864033398437500000e+04,3.860146875000000000e+04,1.343528613281250000e+04,2.546709179687500000e+04,2.858380664062500000e+04,2.627888476562500000e+04,2.705340820312500000e+04,2.608942968750000000e+04
1.570274316406250000e+04,1.006993945312500000e+04,1.623342578125000000e+04,4.650189941406250000e+03,2.862521679687500000e+04,3.858847656250000000e+04,1.342904785156250000e+04,2.546482031250000000e+04,2.856357812500000000e+04,2.625116601562500000e+04,2.702015625000000000e+04,2.605777343750000000e+04
1.569749121093750000e+04,1.006581445312500000e+04,1.622763867187500000e+04,4.651306640625000000e+03,2.861009960937500000e+04,3.857548437500000000e+04,1.342280957031250000e+04,2.546255078125000000e+04,2.854334960937500000e+04,2.622344531250000000e+04,2.698690429687500000e+04,2.602611718750000000e+04
1.569223828125000000e+04,1.006169042968750000e+04,1.622185156250000000e+04,4.652423339843750000e+03,2.859498242187500000e+04,3.856249609375000000e+04,1.341657128906250000e+04,2.546027929687500000e+04,2.852311914062500000e+04,2.619572656250000000e+04,2.695365234375000000e+04,2.599446289062500000e+04
1.568698632812500000e+04,1.005756542968750000e+04,1.621606542968750000e+04,4.653540039062500000e+03,2.857986523437500000e+04,3.854950390625000000e+04,1.341033203125000000e+04,2.545800976562500000e+04,2.850289062500000000e+04,2.616800781250000000e+04,2.692040039062500000e+04,2.596280664062500000e+04
1.568173437500000000e+04,1.005344140625000000e+04,1.621027832031250000e+04,4.654656738281250000e+03,2.856475000000000000e+04,3.853651171875000000e+04,1.340409375000000000e+04,2.545573828125000000e+04,2.848266015625000000e+04,2.614028906250000000e+04,2.688714843750000000e+04,2.593115039062500000e+04
1.567122949218750000e+04,1.004519238281250000e+04,1.619870410156250000e+04,4.656890136718750000e+03,2.853451562500000000e+04,3.851052734375000000e+04,1.339161718750000000e+04,2.545119726562500000e+04,2.844220312500000000e+04,2.608485156250000000e+04,2.682064257812500000e+04,2.586783984375000000e+04
1.566597753906250000e+04,1.004106738281250000e+04,1.619291699218750000e+04,4.658006835937500000e+03,2.851939843750000000e+04,3.849753515625000000e+04,1.338537792968750000e+04,2.544892578125000000e+04,2.842197265625000000e+04,2.605713281250000000e+04,2.678739062500000000e+04,2.583618554687500000e+04
