pulse,time_s
12810,0.11319027096033096
12810,0.11373390257358551
12810,0.11427754163742065
12810,0.1148211732506752
12810,0.11536480486392975
12810,0.11590844392776489
12810,0.11645207554101944
12810,0.11699570715427399
12810,0.11753933876752853
12810,0.11808297783136368
12810,0.11862660944461823
12810,0.11917024105787277
12810,0.11971388012170792
12810,0.12025751173496246
12810,0.12080114334821701
12810,0.12134477496147156
12810,0.1218884140253067
12810,0.12243204563856125
12810,0.1229756772518158
12810,0.12351931631565094
12810,0.12406294792890549
12810,0.12460657954216003
12810,0.12515021860599518
12810,0.12569384276866913
12810,0.12623748183250427
12810,0.12678112089633942
12810,0.12732474505901337
12810,0.1278683841228485
12810,0.12841202318668365
12810,0.1289556473493576
12810,0.12949928641319275
12810,0.1300429254770279
12810,0.13058654963970184
12810,0.131130188703537
12810,0.13167381286621094
12810,0.13221745193004608
12810,0.13276109099388123
12810,0.13330471515655518
12810,0.13384835422039032
12810,0.13439199328422546
12810,0.13493561744689941
12810,0.13547925651073456
12810,0.1360228955745697
12810,0.13656651973724365
12810,0.1371101588010788
12810,0.13765379786491394
12810,0.1381974220275879
12810,0.13874106109142303
12810,0.13928468525409698
12810,0.13982832431793213
12810,0.14037196338176727
12810,0.14091558754444122
12810,0.14145922660827637
12810,0.1420028656721115
12810,0.14254648983478546
12810,0.1430901288986206
12810,0.14363376796245575
12810,0.1441773921251297
12810,0.14472103118896484
12810,0.1452646702528
12810,0.14580829441547394
12810,0.14635193347930908
12810,0.14689557254314423
12810,0.14743919670581818
12810,0.14798283576965332
12810,0.14852645993232727
12810,0.14907009899616241
12810,0.14961373805999756
12810,0.1501573622226715
12810,0.15070100128650665
12810,0.1512446403503418
12810,0.15178826451301575
12810,0.1523319035768509
12810,0.15287554264068604
12810,0.15341916680335999
12810,0.15396280586719513
12810,0.15450644493103027
12810,0.15505006909370422
12810,0.15559370815753937
12810,0.15613733232021332
12810,0.15668097138404846
12810,0.1572246104478836
12810,0.15776823461055756
12810,0.1583118736743927
12810,0.15885551273822784
12810,0.1593991369009018
12810,0.15994277596473694
12811,0.04034334793686867
12811,0.040886979550123215
12811,0.04143061488866806
12811,0.041974250227212906
12811,0.04251788184046745
12811,0.0430615171790123
12811,0.04414878413081169
12811,0.04469241946935654
12811,0.045236051082611084
12811,0.04577968642115593
12811,0.04632331803441048
12811,0.04686695337295532
12811,0.04741058498620987
12811,0.047954220324754715
12811,0.04849785566329956
12811,0.04904148727655411
12811,0.04958512261509895
12811,0.0501287542283535
12811,0.050672389566898346
12811,0.05121602118015289
12811,0.05175965651869774
12811,0.052303291857242584
12811,0.05284692347049713
12811,0.05339055880904198
12811,0.053934190422296524
12811,0.05447782576084137
12811,0.05502145737409592
12811,0.05556509271264076
12811,0.05610872805118561
12811,0.056652359664440155
12811,0.057195995002985
12811,0.05773962661623955
12811,0.05828326195478439
12811,0.05882689729332924
12811,0.059370528906583786
12811,0.05991416424512863
12811,0.06045779585838318
12811,0.061001431196928024
12811,0.06154506281018257
12811,0.06208869814872742
12811,0.06263232976198196
12811,0.06317596882581711
12811,0.06371960043907166
12811,0.0642632320523262
12811,0.06480686366558075
12811,0.0653505027294159
12811,0.06589413434267044
12811,0.06643776595592499
12811,0.06698140501976013
12811,0.06752503663301468
12811,0.06806866824626923
12811,0.06861229985952377
12811,0.06915593892335892
12811,0.06969957053661346
12811,0.07024320214986801
12811,0.07078684121370316
12811,0.0713304728269577
12811,0.07187410444021225
12811,0.0724177360534668
12811,0.07296137511730194
12811,0.07350500673055649
12811,0.07404863834381104
12811,0.07459227740764618
12811,0.07513590902090073
12811,0.07567954063415527
12811,0.07622317224740982
12811,0.07676681131124496
12811,0.07731044292449951
12811,0.07785407453775406
12811,0.0783977136015892
12811,0.07894134521484375
12811,0.0794849768280983
12811,0.08002861589193344
12811,0.08057224750518799
12811,0.08111587911844254
12811,0.08165951073169708
12811,0.08220314979553223
12811,0.08274678140878677
12811,0.08329041302204132
12811,0.08383405208587646
12811,0.08437768369913101
12811,0.08492131531238556
12811,0.0854649469256401
12811,0.08600858598947525
12811,0.0865522176027298
12811,0.08709584921598434
12811,0.08763948827981949
12811,0.08818311989307404
12811,0.08872675150632858
12811,0.08927038311958313
12811,0.08981402218341827
12811,0.09035765379667282
12811,0.09090128540992737
12811,0.09144492447376251
12811,0.09198855608701706
12811,0.0925321877002716
12811,0.09307581931352615
12811,0.0936194583773613
12811,0.09416308999061584
12811,0.09470672160387039
12811,0.09525036066770554
12811,0.09579399228096008
12811,0.09633762389421463
12811,0.09688125550746918
12811,0.09742489457130432
12811,0.09796852618455887
12811,0.09851215779781342
12811,0.09905579686164856
12811,0.0995994284749031
12811,0.10014306008815765
12811,0.1006866917014122
12811,0.10123033076524734
12811,0.10177396237850189
12811,0.10231759399175644
12811,0.10286123305559158
12811,0.10340486466884613
12811,0.10394849628210068
12811,0.10449212789535522
12811,0.10503576695919037
12811,0.10557939857244492
12811,0.10612303018569946
12811,0.1066666692495346
12811,0.10721030086278915
12811,0.1077539324760437
12811,0.10829757153987885
12811,0.10884120315313339
12811,0.10938483476638794
12811,0.10992846637964249
12811,0.11047210544347763
12811,0.11101573705673218
12811,0.11155936866998672
12811,0.11210300773382187
12811,0.11264663934707642
12811,0.11319027096033096
12811,0.11373390257358551
12811,0.11427754163742065
12811,0.1148211732506752
12811,0.11536480486392975
12811,0.11590844392776489
12811,0.11645207554101944
12811,0.11699570715427399
12811,0.11753933876752853
12811,0.11808297783136368
12811,0.11862660944461823
12811,0.11917024105787277
12811,0.11971388012170792
12811,0.12025751173496246
12811,0.12080114334821701
12811,0.12134477496147156
12811,0.1218884140253067
12811,0.12243204563856125
12811,0.1229756772518158
12811,0.12351931631565094
12811,0.12406294792890549
12811,0.12460657954216003
12811,0.12515021860599518
12811,0.12569384276866913
12811,0.12623748183250427
12811,0.12678112089633942
12811,0.12732474505901337
12811,0.1278683841228485
12811,0.12841202318668365
12811,0.1289556473493576
12811,0.12949928641319275
12811,0.1300429254770279
12811,0.13058654963970184
12811,0.131130188703537
12811,0.13167381286621094
12811,0.13221745193004608
12811,0.13276109099388123
12811,0.13330471515655518
12811,0.13384835422039032
12811,0.13439199328422546
12811,0.13493561744689941
12811,0.13547925651073456
12811,0.1360228955745697
12811,0.13656651973724365
12811,0.1371101588010788
12811,0.13765379786491394
12811,0.1381974220275879
12811,0.13874106109142303
12811,0.13928468525409698
12811,0.13982832431793213
12811,0.14037196338176727
12811,0.14091558754444122
12811,0.14145922660827637
12811,0.1420028656721115
12811,0.14254648983478546
12811,0.1430901288986206
12811,0.14363376796245575
12811,0.1441773921251297
12811,0.14472103118896484
12811,0.1452646702528
12811,0.14580829441547394
12811,0.14635193347930908
12811,0.14689557254314423
12811,0.14743919670581818
12811,0.14798283576965332
12811,0.14852645993232727
12811,0.14907009899616241
12811,0.14961373805999756
12811,0.1501573622226715
12811,0.15070100128650665
12811,0.1512446403503418
12811,0.15178826451301575
12811,0.1523319035768509
12811,0.15287554264068604
12811,0.15341916680335999
12811,0.15396280586719513
12811,0.15450644493103027
12811,0.15505006909370422
12811,0.15559370815753937
12811,0.15613733232021332
12811,0.15668097138404846
12811,0.1572246104478836
12811,0.15776823461055756
12811,0.1583118736743927
12811,0.15885551273822784
12811,0.1593991369009018
12811,0.15994277596473694
12812,0.04034334793686867
12812,0.040886979550123215
12812,0.04143061488866806
12812,0.041974250227212906
12812,0.04251788184046745
12812,0.0430615171790123
12812,0.04414878413081169
12812,0.04469241946935654
12812,0.045236051082611084
12812,0.04577968642115593
12812,0.04632331803441048
12812,0.04686695337295532
12812,0.04741058498620987
12812,0.047954220324754715
12812,0.04849785566329956
12812,0.04904148727655411
12812,0.04958512261509895
12812,0.0501287542283535
12812,0.050672389566898346
12812,0.05121602118015289
12812,0.05175965651869774
12812,0.052303291857242584
12812,0.05284692347049713
12812,0.05339055880904198
12812,0.053934190422296524
12812,0.05447782576084137
12812,0.05502145737409592
12812,0.05556509271264076
12812,0.05610872805118561
12812,0.056652359664440155
12812,0.057195995002985
12812,0.05773962661623955
12812,0.05828326195478439
12812,0.05882689729332924
12812,0.059370528906583786
12812,0.05991416424512863
12812,0.06045779585838318
12812,0.061001431196928024
12812,0.06154506281018257
12812,0.06208869814872742
12812,0.06263232976198196
12812,0.06317596882581711
12812,0.06371960043907166
12812,0.0642632320523262
12812,0.06480686366558075
12812,0.0653505027294159
12812,0.06589413434267044
12812,0.06643776595592499
12812,0.06698140501976013
12812,0.06752503663301468
12812,0.06806866824626923
12812,0.06861229985952377
12812,0.06915593892335892
12812,0.06969957053661346
12812,0.07024320214986801
12812,0.07078684121370316
12812,0.0713304728269577
12812,0.07187410444021225
12812,0.0724177360534668
12812,0.07296137511730194
12812,0.07350500673055649
12812,0.07404863834381104
12812,0.07459227740764618
12812,0.07513590902090073
12812,0.07567954063415527
12812,0.07622317224740982
12812,0.07676681131124496
12812,0.07731044292449951
12812,0.07785407453775406
12812,0.0783977136015892
12812,0.07894134521484375
12812,0.0794849768280983
12812,0.08002861589193344
12812,0.08057224750518799
12812,0.08111587911844254
12812,0.08165951073169708
12812,0.08220314979553223
12812,0.08274678140878677
12812,0.08329041302204132
12812,0.08383405208587646
12812,0.08437768369913101
12812,0.08492131531238556
12812,0.0854649469256401
12812,0.08600858598947525
12812,0.0865522176027298
12812,0.08709584921598434
12812,0.08763948827981949
12812,0.08818311989307404
12812,0.08872675150632858
12812,0.08927038311958313
12812,0.08981402218341827
12812,0.09035765379667282
12812,0.09090128540992737
12812,0.09144492447376251
12812,0.09198855608701706
12812,0.0925321877002716
12812,0.09307581931352615
12812,0.0936194583773613
12812,0.09416308999061584
12812,0.09470672160387039
12812,0.09525036066770554
12812,0.09579399228096008
12812,0.09633762389421463
12812,0.09688125550746918
12812,0.09742489457130432
12812,0.09796852618455887
12812,0.09851215779781342
12812,0.09905579686164856
12812,0.0995994284749031
12812,0.10014306008815765
12812,0.1006866917014122
12812,0.10123033076524734
12812,0.10177396237850189
12812,0.10231759399175644
12812,0.10286123305559158
12812,0.10340486466884613
12812,0.10394849628210068
12812,0.10449212789535522
12812,0.10503576695919037
12812,0.10557939857244492
12812,0.10612303018569946
12812,0.1066666692495346
12812,0.10721030086278915
12812,0.1077539324760437
12812,0.10829757153987885
12812,0.10884120315313339
12812,0.10938483476638794
12812,0.10992846637964249
12812,0.11047210544347763
12812,0.11101573705673218
12812,0.11155936866998672
12812,0.11210300773382187
12812,0.11264663934707642
12812,0.11319027096033096
12812,0.11373390257358551
12812,0.11427754163742065
12812,0.1148211732506752
12812,0.11536480486392975
12812,0.11590844392776489
12812,0.11645207554101944
12812,0.11699570715427399
12812,0.11753933876752853
12812,0.11808297783136368
12812,0.11862660944461823
12812,0.11917024105787277
12812,0.11971388012170792
12812,0.12025751173496246
12812,0.12080114334821701
12812,0.12134477496147156
12812,0.1218884140253067
12812,0.12243204563856125
12812,0.1229756772518158
12812,0.12351931631565094
12812,0.12406294792890549
12812,0.12460657954216003
12812,0.12515021860599518
12812,0.12569384276866913
12812,0.12623748183250427
12812,0.12678112089633942
12812,0.12732474505901337
12812,0.1278683841228485
12812,0.12841202318668365
12812,0.1289556473493576
12812,0.12949928641319275
12812,0.1300429254770279
12812,0.13058654963970184
12812,0.131130188703537
12812,0.13167381286621094
12812,0.13221745193004608
12812,0.13276109099388123
12812,0.13330471515655518
12812,0.13384835422039032
12812,0.13439199328422546
12812,0.13493561744689941
12812,0.13547925651073456
12812,0.1360228955745697
12812,0.13656651973724365
12812,0.1371101588010788
12812,0.13765379786491394
12812,0.1381974220275879
12812,0.13874106109142303
12812,0.13928468525409698
12812,0.13982832431793213
12812,0.14037196338176727
12812,0.14091558754444122
12812,0.14145922660827637
12812,0.1420028656721115
12812,0.14254648983478546
12812,0.1430901288986206
12812,0.14363376796245575
12812,0.1441773921251297
12812,0.14472103118896484
12812,0.1452646702528
12812,0.14580829441547394
12812,0.14635193347930908
12812,0.14689557254314423
12812,0.14743919670581818
12812,0.14798283576965332
12812,0.14852645993232727
12812,0.14907009899616241
12812,0.14961373805999756
12812,0.1501573622226715
12812,0.15070100128650665
12812,0.1512446403503418
12812,0.15178826451301575
12812,0.1523319035768509
12812,0.15287554264068604
12812,0.15341916680335999
12812,0.15396280586719513
12812,0.15450644493103027
12812,0.15505006909370422
12812,0.15559370815753937
12812,0.15613733232021332
12812,0.15668097138404846
12812,0.1572246104478836
12812,0.15776823461055756
12812,0.1583118736743927
12812,0.15885551273822784
12812,0.1593991369009018
12812,0.15994277596473694
12813,0.04034334793686867
12813,0.040886979550123215
12813,0.04143061488866806
12813,0.041974250227212906
12813,0.04251788184046745
12813,0.0430615171790123
12813,0.04414878413081169
12813,0.04469241946935654
12813,0.045236051082611084
12813,0.04577968642115593
12813,0.04632331803441048
12813,0.04686695337295532
12813,0.04741058498620987
12813,0.047954220324754715
12813,0.04849785566329956
12813,0.04904148727655411
12813,0.04958512261509895
12813,0.0501287542283535
12813,0.050672389566898346
12813,0.05121602118015289
12813,0.05175965651869774
12813,0.052303291857242584
12813,0.05284692347049713
12813,0.05339055880904198
12813,0.053934190422296524
12813,0.05447782576084137
12813,0.05502145737409592
12813,0.05556509271264076
12813,0.05610872805118561
12813,0.056652359664440155
12813,0.057195995002985
12813,0.05773962661623955
12813,0.05828326195478439
12813,0.05882689729332924
12813,0.059370528906583786
12813,0.05991416424512863
12813,0.06045779585838318
12813,0.061001431196928024
12813,0.06154506281018257
12813,0.06208869814872742
12813,0.06263232976198196
12813,0.06317596882581711
12813,0.06371960043907166
12813,0.0642632320523262
12813,0.06480686366558075
12813,0.0653505027294159
12813,0.06589413434267044
12813,0.06643776595592499
12813,0.06698140501976013
12813,0.06752503663301468
12813,0.06806866824626923
12813,0.06861229985952377
12813,0.06915593892335892
12813,0.06969957053661346
12813,0.07024320214986801
12813,0.07078684121370316
12813,0.0713304728269577
12813,0.07187410444021225
12813,0.0724177360534668
12813,0.07296137511730194
12813,0.07350500673055649
12813,0.07404863834381104
12813,0.07459227740764618
12813,0.07513590902090073
12813,0.07567954063415527
12813,0.07622317224740982
12813,0.07676681131124496
12813,0.07731044292449951
12813,0.07785407453775406
12813,0.0783977136015892
12813,0.07894134521484375
12813,0.0794849768280983
12813,0.08002861589193344
12813,0.08057224750518799
12813,0.08111587911844254
12813,0.08165951073169708
12813,0.08220314979553223
12813,0.08274678140878677
12813,0.08329041302204132
12813,0.08383405208587646
12813,0.08437768369913101
12813,0.08492131531238556
12813,0.0854649469256401
12813,0.08600858598947525
12813,0.0865522176027298
12813,0.08709584921598434
12813,0.08763948827981949
12813,0.08818311989307404
12813,0.08872675150632858
12813,0.08927038311958313
12813,0.08981402218341827
12813,0.09035765379667282
12813,0.09090128540992737
12813,0.09144492447376251
12813,0.09198855608701706
12813,0.0925321877002716
12813,0.09307581931352615
12813,0.0936194583773613
12813,0.09416308999061584
12813,0.09470672160387039
12813,0.09525036066770554
12813,0.09579399228096008
12813,0.09633762389421463
12813,0.09688125550746918
12813,0.09742489457130432
12813,0.09796852618455887
12813,0.09851215779781342
12813,0.09905579686164856
12813,0.0995994284749031
12813,0.10014306008815765
12813,0.1006866917014122
12813,0.10123033076524734
12813,0.10177396237850189
12813,0.10231759399175644
12813,0.10286123305559158
12813,0.10340486466884613
12813,0.10394849628210068
12813,0.10449212789535522
12813,0.10503576695919037
12813,0.10557939857244492
12813,0.10612303018569946
12813,0.1066666692495346
12813,0.10721030086278915
12813,0.1077539324760437
12813,0.10829757153987885
12813,0.10884120315313339
12813,0.10938483476638794
12813,0.10992846637964249
12813,0.11047210544347763
12813,0.11101573705673218
12813,0.11155936866998672
12813,0.11210300773382187
12813,0.11264663934707642
12813,0.11319027096033096
12813,0.11373390257358551
12813,0.11427754163742065
12813,0.1148211732506752
12813,0.11536480486392975
12813,0.11590844392776489
12813,0.11645207554101944
12813,0.11699570715427399
12813,0.11753933876752853
12813,0.11808297783136368
12813,0.11862660944461823
12813,0.11917024105787277
12813,0.11971388012170792
12813,0.12025751173496246
12813,0.12080114334821701
12813,0.12134477496147156
12813,0.1218884140253067
12813,0.12243204563856125
12813,0.1229756772518158
12813,0.12351931631565094
12813,0.12406294792890549
12813,0.12460657954216003
12813,0.12515021860599518
12813,0.12569384276866913
12813,0.12623748183250427
12813,0.12678112089633942
12813,0.12732474505901337
12813,0.1278683841228485
12813,0.12841202318668365
12813,0.1289556473493576
12813,0.12949928641319275
12813,0.1300429254770279
12813,0.13058654963970184
12813,0.131130188703537
12813,0.13167381286621094
12813,0.13221745193004608
12813,0.13276109099388123
12813,0.13330471515655518
12813,0.13384835422039032
12813,0.13439199328422546
12813,0.13493561744689941
12813,0.13547925651073456
12813,0.1360228955745697
12813,0.13656651973724365
12813,0.1371101588010788
12813,0.13765379786491394
12813,0.1381974220275879
12813,0.13874106109142303
12813,0.13928468525409698
12813,0.13982832431793213
12813,0.14037196338176727
12813,0.14091558754444122
12813,0.14145922660827637
12813,0.1420028656721115
12813,0.14254648983478546
12813,0.1430901288986206
12813,0.14363376796245575
12813,0.1441773921251297
12813,0.14472103118896484
12813,0.1452646702528
12813,0.14580829441547394
12813,0.14635193347930908
12813,0.14689557254314423
12813,0.14743919670581818
12813,0.14798283576965332
12813,0.14852645993232727
12813,0.14907009899616241
12813,0.14961373805999756
12813,0.1501573622226715
12813,0.15070100128650665
12813,0.1512446403503418
12813,0.15178826451301575
12813,0.1523319035768509
12813,0.15287554264068604
12813,0.15341916680335999
12813,0.15396280586719513
12813,0.15450644493103027
12813,0.15505006909370422
12813,0.15559370815753937
12813,0.15613733232021332
12813,0.15668097138404846
12813,0.1572246104478836
12813,0.15776823461055756
12813,0.1583118736743927
12813,0.15885551273822784
12813,0.1593991369009018
12813,0.15994277596473694
12814,0.04034334793686867
12814,0.040886979550123215
12814,0.04143061488866806
12814,0.041974250227212906
12814,0.04251788184046745
12814,0.0430615171790123
12814,0.04414878413081169
12814,0.04469241946935654
12814,0.045236051082611084
12814,0.04577968642115593
12814,0.04632331803441048
12814,0.04686695337295532
12814,0.04741058498620987
12814,0.047954220324754715
12814,0.04849785566329956
12814,0.04904148727655411
12814,0.04958512261509895
12814,0.0501287542283535
12814,0.050672389566898346
12814,0.05121602118015289
12814,0.05175965651869774
12814,0.052303291857242584
12814,0.05284692347049713
12814,0.05339055880904198
12814,0.053934190422296524
12814,0.05447782576084137
12814,0.05502145737409592
12814,0.05556509271264076
12814,0.05610872805118561
12814,0.056652359664440155
12814,0.057195995002985
12814,0.05773962661623955
12814,0.05828326195478439
12814,0.05882689729332924
12814,0.059370528906583786
12814,0.05991416424512863
12814,0.06045779585838318
12814,0.061001431196928024
12814,0.06154506281018257
12814,0.06208869814872742
12814,0.06263232976198196
12814,0.06317596882581711
12814,0.06371960043907166
12814,0.0642632320523262
12814,0.06480686366558075
12814,0.0653505027294159
12814,0.06589413434267044
12814,0.06643776595592499
12814,0.06698140501976013
12814,0.06752503663301468
12814,0.06806866824626923
12814,0.06861229985952377
12814,0.06915593892335892
12814,0.06969957053661346
12814,0.07024320214986801
12814,0.07078684121370316
12814,0.0713304728269577
12814,0.07187410444021225
12814,0.0724177360534668
12814,0.07296137511730194
12814,0.07350500673055649
12814,0.07404863834381104
12814,0.07459227740764618
12814,0.07513590902090073
12814,0.07567954063415527
12814,0.07622317224740982
12814,0.07676681131124496
12814,0.07731044292449951
12814,0.07785407453775406
12814,0.0783977136015892
12814,0.07894134521484375
12814,0.0794849768280983
12814,0.08002861589193344
12814,0.08057224750518799
12814,0.08111587911844254
12814,0.08165951073169708
12814,0.08220314979553223
12814,0.08274678140878677
12814,0.08329041302204132
12814,0.08383405208587646
12814,0.08437768369913101
12814,0.08492131531238556
12814,0.0854649469256401
12814,0.08600858598947525
12814,0.0865522176027298
12814,0.08709584921598434
12814,0.08763948827981949
12814,0.08818311989307404
12814,0.08872675150632858
12814,0.08927038311958313
12814,0.08981402218341827
12814,0.09035765379667282
12814,0.09090128540992737
12814,0.09144492447376251
12814,0.09198855608701706
12814,0.0925321877002716
12814,0.09307581931352615
12814,0.0936194583773613
12814,0.09416308999061584
12814,0.09470672160387039
12814,0.09525036066770554
12814,0.09579399228096008
12814,0.09633762389421463
12814,0.09688125550746918
12814,0.09742489457130432
12814,0.09796852618455887
12814,0.09851215779781342
12814,0.09905579686164856
12814,0.0995994284749031
12814,0.10014306008815765
12814,0.1006866917014122
12814,0.10123033076524734
12814,0.10177396237850189
12814,0.10231759399175644
12814,0.10286123305559158
12814,0.10340486466884613
12814,0.10394849628210068
12814,0.10449212789535522
12814,0.10503576695919037
12814,0.10557939857244492
12814,0.10612303018569946
12814,0.1066666692495346
12814,0.10721030086278915
12814,0.1077539324760437
12814,0.10829757153987885
12814,0.10884120315313339
12814,0.10938483476638794
12814,0.10992846637964249
12814,0.11047210544347763
12814,0.11101573705673218
12814,0.11155936866998672
12814,0.11210300773382187
12814,0.11264663934707642
12814,0.11319027096033096
12814,0.11373390257358551
12814,0.11427754163742065
12814,0.1148211732506752
12814,0.11536480486392975
12814,0.11590844392776489
12814,0.11645207554101944
12814,0.11699570715427399
12814,0.11753933876752853
12814,0.11808297783136368
12814,0.11862660944461823
12814,0.11917024105787277
12814,0.11971388012170792
12814,0.12025751173496246
12814,0.12080114334821701
12814,0.12134477496147156
12814,0.1218884140253067
12814,0.12243204563856125
12814,0.1229756772518158
12814,0.12351931631565094
12814,0.12406294792890549
12814,0.12460657954216003
12814,0.12515021860599518
12814,0.12569384276866913
12814,0.12623748183250427
12814,0.12678112089633942
12814,0.12732474505901337
12814,0.1278683841228485
12814,0.12841202318668365
12814,0.1289556473493576
12814,0.12949928641319275
12814,0.1300429254770279
12814,0.13058654963970184
12814,0.131130188703537
12814,0.13167381286621094
12814,0.13221745193004608
12814,0.13276109099388123
12814,0.13330471515655518
12814,0.13384835422039032
12814,0.13439199328422546
12814,0.13493561744689941
12814,0.13547925651073456
12814,0.1360228955745697
12814,0.13656651973724365
12814,0.1371101588010788
12814,0.13765379786491394
12814,0.1381974220275879
12814,0.13874106109142303
12814,0.13928468525409698
12814,0.13982832431793213
12814,0.14037196338176727
12814,0.14091558754444122
12814,0.14145922660827637
12814,0.1420028656721115
12814,0.14254648983478546
12814,0.1430901288986206
12814,0.14363376796245575
12814,0.1441773921251297
12814,0.14472103118896484
12814,0.1452646702528
12814,0.14580829441547394
12814,0.14635193347930908
12814,0.14689557254314423
12814,0.14743919670581818
12814,0.14798283576965332
12814,0.14852645993232727
12814,0.14907009899616241
12814,0.14961373805999756
12814,0.1501573622226715
12814,0.15070100128650665
12814,0.1512446403503418
12814,0.15178826451301575
12814,0.1523319035768509
12814,0.15287554264068604
12814,0.15341916680335999
12814,0.15396280586719513
12814,0.15450644493103027
12814,0.15505006909370422
12814,0.15559370815753937
12814,0.15613733232021332
12814,0.15668097138404846
12814,0.1572246104478836
12814,0.15776823461055756
12814,0.1583118736743927
12814,0.15885551273822784
12814,0.1593991369009018
12814,0.15994277596473694
12815,0.04034334793686867
12815,0.040886979550123215
12815,0.04143061488866806
12815,0.041974250227212906
12815,0.04251788184046745
12815,0.0430615171790123
12815,0.04414878413081169
12815,0.04469241946935654
12815,0.045236051082611084
12815,0.04577968642115593
12815,0.04632331803441048
12815,0.04686695337295532
12815,0.04741058498620987
12815,0.047954220324754715
12815,0.04849785566329956
12815,0.04904148727655411
12815,0.04958512261509895
12815,0.0501287542283535
12815,0.050672389566898346
12815,0.05121602118015289
12815,0.05175965651869774
12815,0.052303291857242584
12815,0.05284692347049713
12815,0.05339055880904198
12815,0.053934190422296524
12815,0.05447782576084137
12815,0.05502145737409592
12815,0.05556509271264076
12815,0.05610872805118561
12815,0.056652359664440155
12815,0.057195995002985
12815,0.05773962661623955
12815,0.05828326195478439
12815,0.05882689729332924
12815,0.059370528906583786
12815,0.05991416424512863
12815,0.06045779585838318
12815,0.061001431196928024
12815,0.06154506281018257
12815,0.06208869814872742
12815,0.06263232976198196
12815,0.06317596882581711
12815,0.06371960043907166
12815,0.0642632320523262
12815,0.06480686366558075
12815,0.0653505027294159
12815,0.06589413434267044
12815,0.06643776595592499
12815,0.06698140501976013
12815,0.06752503663301468
12815,0.06806866824626923
12815,0.06861229985952377
12815,0.06915593892335892
12815,0.06969957053661346
12815,0.07024320214986801
12815,0.07078684121370316
12815,0.0713304728269577
12815,0.07187410444021225
12815,0.0724177360534668
12815,0.07296137511730194
12815,0.07350500673055649
12815,0.07404863834381104
12815,0.07459227740764618
12815,0.07513590902090073
12815,0.07567954063415527
12815,0.07622317224740982
12815,0.07676681131124496
12815,0.07731044292449951
12815,0.07785407453775406
12815,0.0783977136015892
12815,0.07894134521484375
12815,0.0794849768280983
12815,0.08002861589193344
12815,0.08057224750518799
12815,0.08111587911844254
12815,0.08165951073169708
12815,0.08220314979553223
12815,0.08274678140878677
12815,0.08329041302204132
12815,0.08383405208587646
12815,0.08437768369913101
12815,0.08492131531238556
12815,0.0854649469256401
12815,0.08600858598947525
12815,0.0865522176027298
12815,0.08709584921598434
12815,0.08763948827981949
12815,0.08818311989307404
12815,0.08872675150632858
12815,0.08927038311958313
12815,0.08981402218341827
12815,0.09035765379667282
12815,0.09090128540992737
12815,0.09144492447376251
12815,0.09198855608701706
12815,0.0925321877002716
12815,0.09307581931352615
12815,0.0936194583773613
12815,0.09416308999061584
12815,0.09470672160387039
12815,0.09525036066770554
12815,0.09579399228096008
12815,0.09633762389421463
12815,0.09688125550746918
12815,0.09742489457130432
12815,0.09796852618455887
12815,0.09851215779781342
12815,0.09905579686164856
12815,0.0995994284749031
12815,0.10014306008815765
12815,0.1006866917014122
12815,0.10123033076524734
12815,0.10177396237850189
12815,0.10231759399175644
12815,0.10286123305559158
12815,0.10340486466884613
12815,0.10394849628210068
12815,0.10449212789535522
12815,0.10503576695919037
12815,0.10557939857244492
12815,0.10612303018569946
12815,0.1066666692495346
12815,0.10721030086278915
12815,0.1077539324760437
12815,0.10829757153987885
12815,0.10884120315313339
12815,0.10938483476638794
12815,0.10992846637964249
12815,0.11047210544347763
12815,0.11101573705673218
12815,0.11155936866998672
12815,0.11210300773382187
12815,0.11264663934707642
12815,0.11319027096033096
12815,0.11373390257358551
12815,0.11427754163742065
12815,0.1148211732506752
12815,0.11536480486392975
12815,0.11590844392776489
12815,0.11645207554101944
12815,0.11699570715427399
12815,0.11753933876752853
12815,0.11808297783136368
12815,0.11862660944461823
12815,0.11917024105787277
12815,0.11971388012170792
12815,0.12025751173496246
12815,0.12080114334821701
12815,0.12134477496147156
12815,0.1218884140253067
12815,0.12243204563856125
12815,0.1229756772518158
12815,0.12351931631565094
12815,0.12406294792890549
12815,0.12460657954216003
12815,0.12515021860599518
12815,0.12569384276866913
12815,0.12623748183250427
12815,0.12678112089633942
12815,0.12732474505901337
12815,0.1278683841228485
12815,0.12841202318668365
12815,0.1289556473493576
12815,0.12949928641319275
12815,0.1300429254770279
12815,0.13058654963970184
12815,0.131130188703537
12815,0.13167381286621094
12815,0.13221745193004608
12815,0.13276109099388123
12815,0.13330471515655518
12815,0.13384835422039032
12815,0.13439199328422546
12815,0.13493561744689941
12815,0.13547925651073456
12815,0.1360228955745697
12815,0.13656651973724365
12815,0.1371101588010788
12815,0.13765379786491394
12815,0.1381974220275879
12815,0.13874106109142303
12815,0.13928468525409698
12815,0.13982832431793213
12815,0.14037196338176727
12815,0.14091558754444122
12815,0.14145922660827637
12815,0.1420028656721115
12815,0.14254648983478546
12815,0.1430901288986206
12815,0.14363376796245575
12815,0.1441773921251297
12815,0.14472103118896484
12815,0.1452646702528
12815,0.14580829441547394
12815,0.14635193347930908
12815,0.14689557254314423
12815,0.14743919670581818
12815,0.14798283576965332
12815,0.14852645993232727
12815,0.14907009899616241
