-1.918546104431152344e+01,6.113093948364257812e+01,-8.948950195312500000e+01,3.558836364746093750e+02,6.223034667968750000e+02,8.031172180175781250e+01,3.274224548339843750e+02,3.150691528320312500e+02,1.952117462158203125e+02,-2.400884399414062500e+02,-2.201674499511718750e+02,3.277470703125000000e+03
-1.173252487182617188e+01,5.285117721557617188e+01,-9.113573455810546875e+01,3.462356567382812500e+02,6.320427246093750000e+02,3.828954696655273438e+01,2.960945434570312500e+02,2.651573791503906250e+02,1.910416107177734375e+02,-2.305443878173828125e+02,-2.196010589599609375e+02,3.474081298828125000e+03
-4.279689788818359375e+00,4.457152557373046875e+01,-9.278194427490234375e+01,3.365878295898437500e+02,6.417818603515625000e+02,-3.732047796249389648e+00,2.647670593261718750e+02,2.152462768554687500e+02,1.868715209960937500e+02,-2.210004730224609375e+02,-2.190346679687500000e+02,3.670689208984375000e+03
3.173144817352294922e+00,3.629187774658203125e+01,-9.442815399169921875e+01,3.269399719238281250e+02,6.515210571289062500e+02,-4.575364303588867188e+01,2.334395751953125000e+02,1.653351745605468750e+02,1.827014465332031250e+02,-2.114565429687500000e+02,-2.184682922363281250e+02,3.867296875000000000e+03
1.062597942352294922e+01,2.801222991943359375e+01,-9.607436370849609375e+01,3.172921447753906250e+02,6.612601928710937500e+02,-8.777523803710937500e+01,2.021120910644531250e+02,1.154240722656250000e+02,1.785313568115234375e+02,-2.019126281738281250e+02,-2.179019165039062500e+02,4.063904785156250000e+03
1.807891654968261719e+01,1.973246765136718750e+01,-9.772059631347656250e+01,3.076441650390625000e+02,6.709994506835937500e+02,-1.297974090576171875e+02,1.707841644287109375e+02,6.551229095458984375e+01,1.743612060546875000e+02,-1.923685760498046875e+02,-2.173355255126953125e+02,4.260515136718750000e+03
2.553175163269042969e+01,1.145281791687011719e+01,-9.936680603027343750e+01,2.979963378906250000e+02,6.807385864257812500e+02,-1.718190002441406250e+02,1.394566802978515625e+02,1.560119342803955078e+01,1.701911315917968750e+02,-1.828246459960937500e+02,-2.167691345214843750e+02,4.457123046875000000e+03
3.298458480834960938e+01,3.173168897628784180e+00,-1.010130233764648438e+02,2.883484802246093750e+02,6.904777221679687500e+02,-2.138406066894531250e+02,1.081291885375976562e+02,-3.430990600585937500e+01,1.660210418701171875e+02,-1.732807312011718750e+02,-2.162027587890625000e+02,4.653730957031250000e+03
4.043752288818359375e+01,-5.106593608856201172e+00,-1.026592559814453125e+02,2.787005004882812500e+02,7.002170410156250000e+02,-2.558627777099609375e+02,7.680126953125000000e+01,-8.422168731689453125e+01,1.618508911132812500e+02,-1.637366790771484375e+02,-2.156363677978515625e+02,4.850341796875000000e+03
4.789035797119140625e+01,-1.338624286651611328e+01,-1.043054656982421875e+02,2.690526733398437500e+02,7.099561767578125000e+02,-2.978843688964843750e+02,4.547378540039062500e+01,-1.341327819824218750e+02,1.576808166503906250e+02,-1.541927642822265625e+02,-2.150699768066406250e+02,5.046949218750000000e+03
5.534319305419921875e+01,-2.166589164733886719e+01,-1.059516754150390625e+02,2.594048156738281250e+02,7.196953125000000000e+02,-3.399059753417968750e+02,1.414629650115966797e+01,-1.840438842773437500e+02,1.535107269287109375e+02,-1.446488342285156250e+02,-2.145036010742187500e+02,5.243557128906250000e+03
6.320516586303710938e+01,-2.973941421508789062e+01,-1.071736450195312500e+02,2.509143371582031250e+02,7.280603637695312500e+02,-3.799391174316406250e+02,-1.635993194580078125e+01,-2.320023651123046875e+02,1.493354949951171875e+02,-1.347074737548828125e+02,-2.137609710693359375e+02,5.424262207031250000e+03
7.842877960205078125e+01,-3.410089111328125000e+01,-1.007599563598632812e+02,2.632558593750000000e+02,7.116927490234375000e+02,-3.841745910644531250e+02,-3.207708740234375000e+01,-2.448054351806640625e+02,1.450687408447265625e+02,-1.176155319213867188e+02,-2.098463287353515625e+02,5.318702636718750000e+03
9.365239715576171875e+01,-3.846236801147460938e+01,-9.434626007080078125e+01,2.755973815917968750e+02,6.953250732421875000e+02,-3.884100952148437500e+02,-4.779423904418945312e+01,-2.576085205078125000e+02,1.408019866943359375e+02,-1.005235977172851562e+02,-2.059316864013671875e+02,5.213142578125000000e+03
1.088760070800781250e+02,-4.282384490966796875e+01,-8.793257141113281250e+01,2.879388732910156250e+02,6.789574584960937500e+02,-3.926455993652343750e+02,-6.351139450073242188e+01,-2.704115905761718750e+02,1.365352478027343750e+02,-8.343166351318359375e+01,-2.020170593261718750e+02,5.107583007812500000e+03
1.240998306274414062e+02,-4.718538284301757812e+01,-8.151878356933593750e+01,3.002805786132812500e+02,6.625895996093750000e+02,-3.968811645507812500e+02,-7.922875976562500000e+01,-2.832148437500000000e+02,1.322684326171875000e+02,-6.633949279785156250e+01,-1.981023712158203125e+02,5.002021484375000000e+03
1.393234558105468750e+02,-5.154685974121093750e+01,-7.510509490966796875e+01,3.126221008300781250e+02,6.462219238281250000e+02,-4.011166381835937500e+02,-9.494591522216796875e+01,-2.960179138183593750e+02,1.280016784667968750e+02,-4.924755859375000000e+01,-1.941877288818359375e+02,4.896461425781250000e+03
1.545470581054687500e+02,-5.590833663940429688e+01,-6.869139862060546875e+01,3.249636230468750000e+02,6.298543090820312500e+02,-4.053521423339843750e+02,-1.106630706787109375e+02,-3.088209838867187500e+02,1.237349395751953125e+02,-3.215562438964843750e+01,-1.902730865478515625e+02,4.790901855468750000e+03
1.697708892822265625e+02,-6.026987457275390625e+01,-6.227762222290039062e+01,3.373052978515625000e+02,6.134863891601562500e+02,-4.095877075195312500e+02,-1.263804397583007812e+02,-3.216242370605468750e+02,1.194681243896484375e+02,-1.506345558166503906e+01,-1.863583984375000000e+02,4.685340332031250000e+03
1.849945068359375000e+02,-6.463135528564453125e+01,-5.586392593383789062e+01,3.496468200683593750e+02,5.971187744140625000e+02,-4.138232116699218750e+02,-1.420975952148437500e+02,-3.344273071289062500e+02,1.152013778686523438e+02,2.028479576110839844e+00,-1.824437561035156250e+02,4.579780761718750000e+03
2.002181091308593750e+02,-6.899282836914062500e+01,-4.945023345947265625e+01,3.619883422851562500e+02,5.807511596679687500e+02,-4.180586853027343750e+02,-1.578147430419921875e+02,-3.472303771972656250e+02,1.109346237182617188e+02,1.912041473388671875e+01,-1.785291290283203125e+02,4.474220703125000000e+03
2.154417266845703125e+02,-7.335430908203125000e+01,-4.303654098510742188e+01,3.743298645019531250e+02,5.643834838867187500e+02,-4.222941894531250000e+02,-1.735318908691406250e+02,-3.600334472656250000e+02,1.066678771972656250e+02,3.621234893798828125e+01,-1.746144866943359375e+02,4.368661132812500000e+03
2.306655578613281250e+02,-7.771584320068359375e+01,-3.662276077270507812e+01,3.866715393066406250e+02,5.480156250000000000e+02,-4.265297546386718750e+02,-1.892492675781250000e+02,-3.728367004394531250e+02,1.024010696411132812e+02,5.330451965332031250e+01,-1.706997985839843750e+02,4.263099609375000000e+03
2.458891754150390625e+02,-8.207732391357421875e+01,-3.020906829833984375e+01,3.990130615234375000e+02,5.316479492187500000e+02,-4.307652587890625000e+02,-2.049664154052734375e+02,-3.856397705078125000e+02,9.813431549072265625e+01,7.039645385742187500e+01,-1.667851562500000000e+02,4.157539550781250000e+03
2.611127929687500000e+02,-8.643879699707031250e+01,-2.379537391662597656e+01,4.113545837402343750e+02,5.152803344726562500e+02,-4.350007324218750000e+02,-2.206835784912109375e+02,-3.984428405761718750e+02,9.386756896972656250e+01,8.748838806152343750e+01,-1.628705291748046875e+02,4.051979980468750000e+03
2.763366088867187500e+02,-9.080033874511718750e+01,-1.738159370422363281e+01,4.236962585449218750e+02,4.989124755859375000e+02,-4.392362976074218750e+02,-2.364009399414062500e+02,-4.112460937500000000e+02,8.960076141357421875e+01,1.045805587768554688e+02,-1.589558258056640625e+02,3.946418701171875000e+03
2.915602111816406250e+02,-9.516181182861328125e+01,-1.096790122985839844e+01,4.360377807617187500e+02,4.825448303222656250e+02,-4.434718017578125000e+02,-2.521181030273437500e+02,-4.240491638183593750e+02,8.533400726318359375e+01,1.216724929809570312e+02,-1.550411987304687500e+02,3.840858642578125000e+03
3.067838439941406250e+02,-9.952329254150390625e+01,-4.554207801818847656e+00,4.483793029785156250e+02,4.661771850585937500e+02,-4.477073059082031250e+02,-2.678352355957031250e+02,-4.368522338867187500e+02,8.106726074218750000e+01,1.387644348144531250e+02,-1.511265563964843750e+02,3.735298828125000000e+03
3.220074462890625000e+02,-1.038847656250000000e+02,1.859485030174255371e+00,4.607208251953125000e+02,4.498095397949218750e+02,-4.519427795410156250e+02,-2.835523986816406250e+02,-4.496553039550781250e+02,7.680051422119140625e+01,1.558563690185546875e+02,-1.472119140625000000e+02,3.629739013671875000e+03
3.372312622070312500e+02,-1.082463073730468750e+02,8.273265838623046875e+00,4.730625000000000000e+02,4.334416809082031250e+02,-4.561783447265625000e+02,-2.992697753906250000e+02,-4.624585571289062500e+02,7.253369903564453125e+01,1.729485321044921875e+02,-1.432972259521484375e+02,3.524177734375000000e+03
3.391409606933593750e+02,-1.066217193603515625e+02,1.588604640960693359e+01,4.820574951171875000e+02,4.158545532226562500e+02,-4.382456665039062500e+02,-2.963374938964843750e+02,-4.550832824707031250e+02,6.609086608886718750e+01,1.686841430664062500e+02,-1.400111999511718750e+02,3.348247802734375000e+03
3.341274719238281250e+02,-1.018844146728515625e+02,2.412234687805175781e+01,4.893122863769531250e+02,3.976333007812500000e+02,-4.087856750488281250e+02,-2.837076416015625000e+02,-4.372153625488281250e+02,5.851648712158203125e+01,1.533146362304687500e+02,-1.370520172119140625e+02,3.135725585937500000e+03
3.291139526367187500e+02,-9.714704895019531250e+01,3.235875701904296875e+01,4.965671691894531250e+02,3.794118041992187500e+02,-3.793252868652343750e+02,-2.710776367187500000e+02,-4.193471984863281250e+02,5.094200134277343750e+01,1.379449005126953125e+02,-1.340928192138671875e+02,2.923200683593750000e+03
3.241004638671875000e+02,-9.240974426269531250e+01,4.059505844116210938e+01,5.038219604492187500e+02,3.611905517578125000e+02,-3.498652954101562500e+02,-2.584477844238281250e+02,-4.014792785644531250e+02,4.336761856079101562e+01,1.225753860473632812e+02,-1.311336364746093750e+02,2.710678466796875000e+03
3.190870056152343750e+02,-8.767243957519531250e+01,4.883135604858398438e+01,5.110767517089843750e+02,3.429692993164062500e+02,-3.204053039550781250e+02,-2.458179321289062500e+02,-3.836113891601562500e+02,3.579323959350585938e+01,1.072058639526367188e+02,-1.281744689941406250e+02,2.498156250000000000e+03
3.140735168457031250e+02,-8.293514251708984375e+01,5.706765747070312500e+01,5.183315429687500000e+02,3.247480468750000000e+02,-2.909453125000000000e+02,-2.331880798339843750e+02,-3.657434692382812500e+02,2.821885490417480469e+01,9.183634948730468750e+01,-1.252153015136718750e+02,2.285634277343750000e+03
3.090599975585937500e+02,-7.819776916503906250e+01,6.530406951904296875e+01,5.255864257812500000e+02,3.065265502929687500e+02,-2.614848937988281250e+02,-2.205580596923828125e+02,-3.478753051757812500e+02,2.064436912536621094e+01,7.646662139892578125e+01,-1.222560958862304688e+02,2.073109130859375000e+03
3.040465087890625000e+02,-7.346046447753906250e+01,7.354036712646484375e+01,5.328411865234375000e+02,2.883052978515625000e+02,-2.320249176025390625e+02,-2.079282073974609375e+02,-3.300073852539062500e+02,1.306998825073242188e+01,6.109710311889648438e+01,-1.192969207763671875e+02,1.860587158203125000e+03
2.990330505371093750e+02,-6.872316741943359375e+01,8.177666473388671875e+01,5.400960083007812500e+02,2.700840454101562500e+02,-2.025649261474609375e+02,-1.952983551025390625e+02,-3.121394653320312500e+02,5.495605945587158203e+00,4.572758483886718750e+01,-1.163377532958984375e+02,1.648065063476562500e+03
2.940195007324218750e+02,-6.398579788208007812e+01,9.001307678222656250e+01,5.473508911132812500e+02,2.518625488281250000e+02,-1.731045227050781250e+02,-1.826683349609375000e+02,-2.942713012695312500e+02,-2.078880071640014648e+00,3.035785484313964844e+01,-1.133785400390625000e+02,1.435540039062500000e+03
2.890060424804687500e+02,-5.924849319458007812e+01,9.824938201904296875e+01,5.546056518554687500e+02,2.336412963867187500e+02,-1.436445312500000000e+02,-1.700384979248046875e+02,-2.764034118652343750e+02,-9.653262138366699219e+00,1.498833656311035156e+01,-1.104193725585937500e+02,1.223017822265625000e+03
2.839925537109375000e+02,-5.451118850708007812e+01,1.064856796264648438e+02,5.618604736328125000e+02,2.154200439453125000e+02,-1.141845397949218750e+02,-1.574086456298828125e+02,-2.585354919433593750e+02,-1.722764396667480469e+01,-3.811820149421691895e-01,-1.074602050781250000e+02,1.010495788574218750e+03
2.789790954589843750e+02,-4.977388763427734375e+01,1.147219772338867188e+02,5.691152343750000000e+02,1.971987915039062500e+02,-8.472454833984375000e+01,-1.447787933349609375e+02,-2.406675720214843750e+02,-2.480202674865722656e+01,-1.575069999694824219e+01,-1.045010375976562500e+02,7.979736328125000000e+02
2.739655456542968750e+02,-4.503651809692382812e+01,1.229583892822265625e+02,5.763701171875000000e+02,1.789772949218750000e+02,-5.526415252685546875e+01,-1.321487731933593750e+02,-2.227994079589843750e+02,-3.237651062011718750e+01,-3.112042999267578125e+01,-1.015418243408203125e+02,5.854486694335937500e+02
2.689520874023437500e+02,-4.029921340942382812e+01,1.311946868896484375e+02,5.836249389648437500e+02,1.607560424804687500e+02,-2.580415916442871094e+01,-1.195189285278320312e+02,-2.049315032958984375e+02,-3.995089340209960938e+01,-4.648994827270507812e+01,-9.858265686035156250e+01,3.729265441894531250e+02
2.639385986328125000e+02,-3.556191253662109375e+01,1.394309844970703125e+02,5.908796997070312500e+02,1.425347900390625000e+02,3.655832290649414062e+00,-1.068890762329101562e+02,-1.870635833740234375e+02,-4.752527618408203125e+01,-6.185946655273437500e+01,-9.562348175048828125e+01,1.604044189453125000e+02
2.589250793457031250e+02,-3.082454299926757812e+01,1.476674041748046875e+02,5.981345825195312500e+02,1.243132934570312500e+02,3.311623001098632812e+01,-9.425905609130859375e+01,-1.691954193115234375e+02,-5.509976196289062500e+01,-7.722919464111328125e+01,-9.266427612304687500e+01,-5.212059783935546875e+01
2.539115905761718750e+02,-2.608724021911621094e+01,1.559037017822265625e+02,6.053894042968750000e+02,1.060920486450195312e+02,6.257622146606445312e+01,-8.162920379638671875e+01,-1.513275146484375000e+02,-6.267414474487304688e+01,-9.259870910644531250e+01,-8.970510101318359375e+01,-2.646427001953125000e+02
2.476307678222656250e+02,-2.105058288574218750e+01,1.600529937744140625e+02,6.061226196289062500e+02,8.987731170654296875e+01,8.849188232421875000e+01,-7.051300811767578125e+01,-1.347072601318359375e+02,-6.773411560058593750e+01,-1.040940704345703125e+02,-8.564329528808593750e+01,-3.828696594238281250e+02
2.378013000488281250e+02,-1.517571735382080078e+01,1.527586059570312500e+02,5.885952148437500000e+02,7.928086853027343750e+01,1.044833984375000000e+02,-6.363505935668945312e+01,-1.215804901123046875e+02,-6.575364685058593750e+01,-1.047416763305664062e+02,-7.849405670166015625e+01,-2.370680694580078125e+02
2.279716949462890625e+02,-9.300772666931152344e+00,1.454641265869140625e+02,5.710675659179687500e+02,6.868428039550781250e+01,1.204751358032226562e+02,-5.675701904296875000e+01,-1.084535369873046875e+02,-6.377314758300781250e+01,-1.053892898559570312e+02,-7.134472656250000000e+01,-9.126447296142578125e+01
2.181422271728515625e+02,-3.425907850265502930e+00,1.381697235107421875e+02,5.535401611328125000e+02,5.808783721923828125e+01,1.364666442871093750e+02,-4.987907028198242188e+01,-9.532676696777343750e+01,-6.179267883300781250e+01,-1.060368957519531250e+02,-6.419549560546875000e+01,5.453712844848632812e+01
2.083127593994140625e+02,2.448956727981567383e+00,1.308753356933593750e+02,5.360127563476562500e+02,4.749139404296875000e+01,1.524581604003906250e+02,-4.300112533569335938e+01,-8.219998931884765625e+01,-5.981221008300781250e+01,-1.066845016479492188e+02,-5.704626464843750000e+01,2.003387298583984375e+02
1.984831695556640625e+02,8.323902130126953125e+00,1.235808486938476562e+02,5.184851074218750000e+02,3.689480590820312500e+01,1.684499053955078125e+02,-3.612308120727539062e+01,-6.907304382324218750e+01,-5.783171463012695312e+01,-1.073321151733398438e+02,-4.989693450927734375e+01,3.461423339843750000e+02
1.886537017822265625e+02,1.419876670837402344e+01,1.162864608764648438e+02,5.009577026367187500e+02,2.629836082458496094e+01,1.844414215087890625e+02,-2.924513435363769531e+01,-5.594626998901367188e+01,-5.585124588012695312e+01,-1.079797210693359375e+02,-4.274769973754882812e+01,4.919439392089843750e+02
1.788242340087890625e+02,2.007363128662109375e+01,1.089920730590820312e+02,4.834302978515625000e+02,1.570191860198974609e+01,2.004329376220703125e+02,-2.236718750000000000e+01,-4.281949996948242188e+01,-5.387077331542968750e+01,-1.086273193359375000e+02,-3.559846878051757812e+01,6.377455444335937500e+02
1.689947662353515625e+02,2.594849586486816406e+01,1.016976852416992188e+02,4.659029235839843750e+02,5.105474948883056641e+00,2.164244537353515625e+02,-1.548924064636230469e+01,-2.969272613525390625e+01,-5.189030456542968750e+01,-1.092749252319335938e+02,-2.844923591613769531e+01,7.835471191406250000e+02
1.591651611328125000e+02,3.182344055175781250e+01,9.440319061279296875e+01,4.483752746582031250e+02,-5.491113185882568359e+00,2.324161834716796875e+02,-8.611198425292968750e+00,-1.656577491760253906e+01,-4.990980911254882812e+01,-1.099225387573242188e+02,-2.129990386962890625e+01,9.293507080078125000e+02
1.493356933593750000e+02,3.769830703735351562e+01,8.710880279541015625e+01,4.308478698730468750e+02,-1.608755683898925781e+01,2.484076995849609375e+02,-1.733251214027404785e+00,-3.439003944396972656e+00,-4.792934036254882812e+01,-1.105701446533203125e+02,-1.415067195892333984e+01,1.075152343750000000e+03
1.395062255859375000e+02,4.357316970825195312e+01,7.981441497802734375e+01,4.133204650878906250e+02,-2.668400001525878906e+01,2.643992004394531250e+02,5.144696235656738281e+00,9.687767982482910156e+00,-4.594887161254882812e+01,-1.112177505493164062e+02,-7.001439094543457031e+00,1.220953979492187500e+03
1.296766204833984375e+02,4.944811630249023438e+01,7.251992034912109375e+01,3.957928161621093750e+02,-3.728059005737304688e+01,2.803909606933593750e+02,1.202273750305175781e+01,2.281471824645996094e+01,-4.396837615966796875e+01,-1.118653640747070312e+02,1.478916257619857788e-01,1.366757568359375000e+03
1.198471603393554688e+02,5.532297897338867188e+01,6.522553253173828125e+01,3.782654113769531250e+02,-4.787703323364257812e+01,2.963824768066406250e+02,1.890068435668945312e+01,3.594149017333984375e+01,-4.198790359497070312e+01,-1.125129699707031250e+02,7.297124385833740234e+00,1.512559082031250000e+03
1.100176925659179688e+02,6.119784545898437500e+01,5.793114471435546875e+01,3.607380371093750000e+02,-5.847347640991210938e+01,3.123739929199218750e+02,2.577863311767578125e+01,4.906826019287109375e+01,-4.000743484497070312e+01,-1.131605682373046875e+02,1.444635677337646484e+01,1.658360717773437500e+03
1.001880874633789062e+02,6.707279205322265625e+01,5.063665390014648438e+01,3.432103881835937500e+02,-6.907006072998046875e+01,3.283657226562500000e+02,3.265667343139648438e+01,6.219521331787109375e+01,-3.802693939208984375e+01,-1.138081817626953125e+02,2.159568786621093750e+01,1.804164306640625000e+03
9.035861968994140625e+01,7.294765472412109375e+01,4.334226608276367188e+01,3.256829833984375000e+02,-7.966650390625000000e+01,3.443572387695312500e+02,3.953462219238281250e+01,7.532198333740234375e+01,-3.604647064208984375e+01,-1.144557876586914062e+02,2.874492073059082031e+01,1.949965942382812500e+03
8.052915191650390625e+01,7.882251739501953125e+01,3.604787445068359375e+01,3.081555786132812500e+02,-9.026294708251953125e+01,3.603487548828125000e+02,4.641256713867187500e+01,8.844875335693359375e+01,-3.406600189208984375e+01,-1.151033935546875000e+02,3.589415359497070312e+01,2.095767578125000000e+03
7.069969177246093750e+01,8.469738769531250000e+01,2.875348663330078125e+01,2.906281738281250000e+02,-1.008593902587890625e+02,3.763402709960937500e+02,5.329051589965820312e+01,1.015755310058593750e+02,-3.208553314208984375e+01,-1.157509994506835938e+02,4.304338455200195312e+01,2.241569091796875000e+03
7.362378692626953125e+01,8.271104431152343750e+01,2.631612586975097656e+01,2.725827026367187500e+02,-1.055221710205078125e+02,3.702675476074218750e+02,4.336556243896484375e+01,9.183518218994140625e+01,-3.801245498657226562e+01,-1.053357696533203125e+02,4.783617401123046875e+01,2.290748046875000000e+03
7.848026275634765625e+01,7.953359222412109375e+01,2.461473846435546875e+01,2.544590148925781250e+02,-1.092858047485351562e+02,3.608517150878906250e+02,3.089478111267089844e+01,7.863015747070312500e+01,-4.513741683959960938e+01,-9.324445343017578125e+01,5.227183532714843750e+01,2.325285644531250000e+03
8.333673858642578125e+01,7.635614776611328125e+01,2.291335296630859375e+01,2.363353271484375000e+02,-1.130494308471679688e+02,3.514358825683593750e+02,1.842399978637695312e+01,6.542512512207031250e+01,-5.226237869262695312e+01,-8.115314483642578125e+01,5.670750045776367188e+01,2.359823242187500000e+03
8.819328308105468750e+01,7.317865753173828125e+01,2.121194267272949219e+01,2.182113952636718750e+02,-1.168131179809570312e+02,3.420199279785156250e+02,5.953047275543212891e+00,5.221992111206054688e+01,-5.938743972778320312e+01,-6.906166076660156250e+01,6.114322280883789062e+01,2.394361572265625000e+03
9.304975891113281250e+01,7.000121307373046875e+01,1.951055526733398438e+01,2.000877075195312500e+02,-1.205767517089843750e+02,3.326040954589843750e+02,-6.517734050750732422e+00,3.901489257812500000e+01,-6.651239776611328125e+01,-5.697035217285156250e+01,6.557888793945312500e+01,2.428899169921875000e+03
9.790623474121093750e+01,6.682376861572265625e+01,1.780916786193847656e+01,1.819640350341796875e+02,-1.243403778076171875e+02,3.231882629394531250e+02,-1.898851585388183594e+01,2.580986595153808594e+01,-7.363735961914062500e+01,-4.487903976440429688e+01,7.001454925537109375e+01,2.463437011718750000e+03
1.027627105712890625e+02,6.364632034301757812e+01,1.610778236389160156e+01,1.638403472900390625e+02,-1.281040191650390625e+02,3.137724304199218750e+02,-3.145929718017578125e+01,1.260483837127685547e+01,-8.076232147216796875e+01,-3.278772735595703125e+01,7.445021057128906250e+01,2.497974609375000000e+03
1.076192550659179688e+02,6.046883010864257812e+01,1.440637111663818359e+01,1.457164154052734375e+02,-1.318676910400390625e+02,3.043564758300781250e+02,-4.393024826049804688e+01,-6.003701090812683105e-01,-8.788738250732421875e+01,-2.069624710083007812e+01,7.888593292236328125e+01,2.532512695312500000e+03
1.124757385253906250e+02,5.729138183593750000e+01,1.270498466491699219e+01,1.275927200317382812e+02,-1.356313323974609375e+02,2.949406433105468750e+02,-5.640102767944335938e+01,-1.380539703369140625e+01,-9.501234436035156250e+01,-8.604935646057128906e+00,8.332159423828125000e+01,2.567050537109375000e+03
1.173322143554687500e+02,5.411393737792968750e+01,1.100359821319580078e+01,1.094690399169921875e+02,-1.393949584960937500e+02,2.855248107910156250e+02,-6.887181091308593750e+01,-2.701042366027832031e+01,-1.021373062133789062e+02,3.486376762390136719e+00,8.775725555419921875e+01,2.601588134765625000e+03
1.221887588500976562e+02,5.093644714355468750e+01,9.302187919616699219e+00,9.134510040283203125e+01,-1.431586456298828125e+02,2.761088562011718750e+02,-8.134276580810546875e+01,-4.021563339233398438e+01,-1.092623672485351562e+02,1.557785511016845703e+01,9.219298553466796875e+01,2.636126464843750000e+03
1.270452346801757812e+02,4.775899887084960938e+01,7.600800991058349609e+00,7.322142028808593750e+01,-1.469222717285156250e+02,2.666930236816406250e+02,-9.381354522705078125e+01,-5.342065811157226562e+01,-1.163873291015625000e+02,2.766916656494140625e+01,9.662864685058593750e+01,2.670664062500000000e+03
1.319017028808593750e+02,4.458155059814453125e+01,5.899414062500000000e+00,5.509773254394531250e+01,-1.506859130859375000e+02,2.572771911621093750e+02,-1.062843246459960938e+02,-6.662568664550781250e+01,-1.235122909545898438e+02,3.976047897338867188e+01,1.010643081665039062e+02,2.705201660156250000e+03
1.367581787109375000e+02,4.140410614013671875e+01,4.198027133941650391e+00,3.697404861450195312e+01,-1.544495391845703125e+02,2.478613739013671875e+02,-1.187551040649414062e+02,-7.983071136474609375e+01,-1.306372528076171875e+02,5.185179138183593750e+01,1.054999694824218750e+02,2.739739501953125000e+03
1.416147308349609375e+02,3.822661590576171875e+01,2.496617078781127930e+00,1.885011291503906250e+01,-1.582132263183593750e+02,2.384454040527343750e+02,-1.312260589599609375e+02,-9.303591918945312500e+01,-1.377623138427734375e+02,6.394327163696289062e+01,1.099356918334960938e+02,2.774277587890625000e+03
1.464712066650390625e+02,3.504916763305664062e+01,7.952303290367126465e-01,7.264279127120971680e-01,-1.619768524169921875e+02,2.290295867919921875e+02,-1.436968383789062500e+02,-1.062409515380859375e+02,-1.448872680664062500e+02,7.603458404541015625e+01,1.143713531494140625e+02,2.808815429687500000e+03
1.513276824951171875e+02,3.187172317504882812e+01,-9.061564207077026367e-01,-1.739725685119628906e+01,-1.657404937744140625e+02,2.196137542724609375e+02,-1.561676177978515625e+02,-1.194459762573242188e+02,-1.520122375488281250e+02,8.812589263916015625e+01,1.188070220947265625e+02,2.843353027343750000e+03
1.561842346191406250e+02,2.869423294067382812e+01,-2.607566595077514648e+00,-3.552119064331054688e+01,-1.695041656494140625e+02,2.101977844238281250e+02,-1.686385650634765625e+02,-1.326511840820312500e+02,-1.591372985839843750e+02,1.002173767089843750e+02,1.232427444458007812e+02,2.877891357421875000e+03
1.553039245605468750e+02,2.438685989379882812e+01,-3.245282411575317383e+00,-4.839083862304687500e+01,-1.689963226318359375e+02,2.015798034667968750e+02,-1.696558380126953125e+02,-1.389581146240234375e+02,-1.560726623535156250e+02,1.059167327880859375e+02,1.241387939453125000e+02,2.902906738281250000e+03
1.480494995117187500e+02,1.882403755187988281e+01,-2.701158046722412109e+00,-5.542276382446289062e+01,-1.637424774169921875e+02,1.938482818603515625e+02,-1.579471740722656250e+02,-1.376006011962890625e+02,-1.416864318847656250e+02,1.045140304565429688e+02,1.211020050048828125e+02,2.917342041015625000e+03
1.407950897216796875e+02,1.326121520996093750e+01,-2.157033920288085938e+00,-6.245468521118164062e+01,-1.584886169433593750e+02,1.861167755126953125e+02,-1.462385101318359375e+02,-1.362431030273437500e+02,-1.273001937866210938e+02,1.031113357543945312e+02,1.180652160644531250e+02,2.931777587890625000e+03
1.335405731201171875e+02,7.698317050933837891e+00,-1.612902164459228516e+00,-6.948670959472656250e+01,-1.532346801757812500e+02,1.783851470947265625e+02,-1.345296936035156250e+02,-1.348855743408203125e+02,-1.129137649536132812e+02,1.017086257934570312e+02,1.150283813476562500e+02,2.946213134765625000e+03
1.262861633300781250e+02,2.135494947433471680e+00,-1.068777918815612793e+00,-7.651863098144531250e+01,-1.479808349609375000e+02,1.706536407470703125e+02,-1.228210296630859375e+02,-1.335280609130859375e+02,-9.852752685546875000e+01,1.003059310913085938e+02,1.119915924072265625e+02,2.960648681640625000e+03
1.190317459106445312e+02,-3.427327394485473633e+00,-5.246536731719970703e-01,-8.355055236816406250e+01,-1.427269744873046875e+02,1.629221191406250000e+02,-1.111123657226562500e+02,-1.321705474853515625e+02,-8.414129638671875000e+01,9.890323638916015625e+01,1.089548034667968750e+02,2.975083984375000000e+03
1.117772293090820312e+02,-8.990225791931152344e+00,1.947801560163497925e-02,-9.058257293701171875e+01,-1.374730377197265625e+02,1.551905059814453125e+02,-9.940354156494140625e+01,-1.308130187988281250e+02,-6.975486755371093750e+01,9.750051879882812500e+01,1.059179763793945312e+02,2.989519531250000000e+03
1.045228118896484375e+02,-1.455304813385009766e+01,5.636022686958312988e-01,-9.761449432373046875e+01,-1.322191925048828125e+02,1.474589843750000000e+02,-8.769488525390625000e+01,-1.294555206298828125e+02,-5.536862945556640625e+01,9.609782409667968750e+01,1.028811874389648438e+02,3.003955078125000000e+03
