20484.969,29385.926,19864.049,29288.445,33989.223,4524.7856
25373.24,31227.783,23598.701,31643.658,35915.527,16464.377
28818.994,32652.352,26637.46,32254.682,36837.34,22243.36
29162.662,32686.598,26930.207,32299.807,36824.22,23934.92
29775.488,32915.613,27465.203,32341.86,36920.867,25015.365
29679.785,32879.863,27471.3,31917.334,36698.164,22960.047
29847.52,32953.598,27791.887,31305.72,36453.867,20227.127
29543.994,32734.775,27469.271,31004.049,36233.773,19832.982
27258.684,31893.355,25164.002,31634.21,36279.246,20091.61
39802.637,60860.344,38642.574,60188.746,81067.914,6999.5127
49259.227,65489.43,45904.953,66788.59,86160.32,31206.58
55915.637,70095.875,51598.55,67947.945,88234.03,43193.86
56674.246,70169.96,52172.207,67933.7,88019.28,46569.633
58066.17,71027.68,53300.81,67948.586,88117.33,48726.332
57915.44,71261.39,53376.715,66453.63,87292.57,44563.727
58380.19,72119.305,54079.832,64445.62,86249.3,38870.31
57694.1,71484.39,53376.35,63553.164,85567.586,38080.59
52681.97,67117.48,48785.37,65448.523,86113.59,38648.965
123572.516,161419.27,118820.07,160436.69,199258.4,46666.957
142346.34,171701.19,133244.14,174451.94,210217.88,113761.59
157146.97,181260.2,145693.33,177526.45,215210.22,138705.11
158813.72,181606.47,147083.8,177822.14,215069.03,146782.81
161663.4,183352.64,149568.7,178001.53,215545.48,150929.44
161392.25,183761.83,149698.38,175152.38,214086.83,143089.17
162232.3,185178.36,151221.02,171228.98,212252.34,132511.97
160769.44,183842.44,149672.67,169361.8,210852.27,130545.836
151472.55,176674.94,140842.53,174001.02,212446.97,130768.59
94621.48,104317.484,90614.04,104516.766,113547.93,39931.684
104111.28,109177.88,98024.21,110286.46,118662.84,91452.15
110722.875,112649.06,103728.13,112362.414,121566.445,107877.18
111384.21,112978.14,104303.33,112784.08,121821.21,113354.19
112372.55,113540.57,105310.24,113045.09,122241.96,115679.01
112159.34,113416.08,105190.71,112294.67,121968.02,111263.41
112240.016,113408.555,105703.67,111154.3,121613.836,104789.12
111616.43,112860.24,104975.65,110467.17,121070.92,103358.91
109425.44,112471.055,102748.37,112654.78,121812.6,103198.68
25990.713,44461.035,25117.527,43596.5,65134.08,7681.454
32020.85,48362.336,29664.082,49658.406,69357.68,22887.904
37440.38,52889.516,34124.617,50372.914,70973.555,28572.61
38124.656,52991.18,34644.973,50337.008,70715.06,30486.18
39390.07,53871.344,35644.09,50293.867,70744.4,31655.92
39348.535,54259.145,35765.9,48773.08,69959.55,29483.95
39850.82,55308.547,36490.63,46723.03,68943.49,26946.354
39292.56,54751.258,35917.508,45898.035,68331.85,26511.588
34805.367,49914.977,31867.496,47831.24,68999.82,26613.654
27037.248,35645.48,26048.879,35379.45,44183.758,8690.215
31401.871,37986.727,29397.258,38651.43,46662.48,23847.395
34697.54,40230.645,32201.422,39311.68,47817.5,30195.133
35050.836,40319.395,32506.666,39368.14,47780.004,32067.049
35670.902,40728.977,33033.805,39402.6,47883.43,33085.02
35578.07,40819.664,33029.605,38726.41,47573.832,31148.494
35747.855,41160.633,33361.33,37774.387,47189.215,28429.621
35432.926,40862.113,33025.566,37351.44,46889.04,27955.695
33396.508,39102.137,31060.398,38414.586,47125.344,28115.154
45298.97,87819.63,44193.81,86126.09,123617.13,5899.1147
59890.145,95814.086,55314.316,98260.875,131958.64,32420.969
72261.81,104482.56,65432.96,99848.195,135247.42,47741.406
73806.75,104545.89,66564.695,99653.19,134783.88,52114.645
76673.07,106149.65,68897.61,99577.63,134961.44,55174.113
76578.31,106708.27,69223.516,96554.63,133546.77,49307.21
77711.77,108464.36,70802.9,92488.95,131826.36,41648.645
76443.016,107360.89,69495.85,90790.91,130699.6,40703.992
65507.367,98253.46,59619.875,94297.516,131155.95,41608.297
19876.166,32045.537,19216.607,31597.855,43156.684,6320.8525
24457.012,34577.543,22670.791,35354.906,45835.46,16667.586
28375.326,37255.137,25969.855,35903.863,46965.184,21661.357
28813.832,37329.86,26347.607,35917.426,46849.105,23220.223
29650.52,37832.586,27015.242,35908.094,46909.445,24193.082
29578.133,38002.246,27058.977,35034.293,46483.227,22373.234
29886.555,38533.855,27527.572,33828.355,45966.516,20046.229
29513.414,38193.49,27151.178,33324.703,45613.723,19686.555
26543.877,35596.72,24313.475,34503.773,45865.547,19877.715
1918.0104,2089.2812,1838.7543,2084.7803,2607.1255,792.6046
2092.9485,2197.8303,1975.7686,2231.1113,2737.9744,1859.0973
2206.61,2302.2603,2070.0781,2265.3967,2801.1025,2188.4243
2217.1216,2313.0215,2083.8489,2275.4434,2800.674,2298.4968
2236.0786,2333.9731,2098.2654,2278.5405,2804.2156,2348.6118
2227.0283,2341.001,2091.2463,2254.5903,2787.2632,2257.291
2227.6875,2363.0073,2102.3635,2217.2197,2763.6309,2133.9446
2217.2961,2348.4722,2090.6501,2201.356,2747.2131,2103.5334
2190.5156,2277.7854,2061.6636,2259.151,2780.5618,2099.988
20731.21,23534.719,19838.3,23450.17,29011.447,9844.059
22695.445,24827.105,21375.316,25204.219,30469.12,20214.88
24162.908,26057.367,22573.531,25616.871,31165.04,23619.92
24322.697,26150.11,22741.205,25702.762,31164.95,24795.398
24598.645,26388.568,22966.736,25739.39,31219.625,25304.65
24533.99,26454.676,22937.605,25425.645,31034.936,24374.348
24589.533,26676.021,23089.055,24962.562,30783.865,23084.225
24442.725,26508.855,22932.611,24749.656,30597.566,22776.664
23868.355,25709.32,22387.576,25433.611,30960.094,22728.193
58213.67,89381.195,56321.082,88151.8,123252.84,15006.096
71277.15,96473.15,66250.164,98639.84,130974.84,47662.48
81704.1,104164.07,75165.84,100234.586,134051.28,63772.227
82868.15,104299.55,76062.71,100199.59,133691.1,68344.85
84913.43,105796.67,77846.484,100191.95,133821.38,71108.18
84767.89,106334.15,77990.266,97686.39,132500.1,65804.836
85436.27,107944.25,79095.41,94358.086,130809.53,58455.49
84449.086,106954.4,78053.38,92945.35,129734.58,57356.19
76833.375,99258.68,70753.516,96158.67,130822.93,58038.508
3849.989,4202.3013,3687.6902,4197.9473,4925.882,1811.434
4197.2725,4404.824,3957.0728,4467.702,5153.574,3756.473
4445.73,4574.229,4159.357,4531.49,5279.5415,4380.164
4467.5625,4600.947,4195.2505,4558.932,5283.2114,4598.6514
4513.477,4630.379,4224.112,4565.5576,5291.8364,4702.2637
4488.9844,4634.8066,4204.912,4530.198,5268.6733,4521.587
4493.572,4657.0347,4235.822,4461.0327,5238.86,4293.521
4474.1875,4634.579,4214.2417,4434.811,5214.2173,4232.337
4411.759,4571.69,4137.003,4551.222,5263.611,4225.4824
198926.27,362250.56,193496.66,356661.88,494994.16,32636.95
259830.8,392982.84,239425.6,401886.3,527256.56,155643.47
310115.56,424796.84,282588.22,408657.47,540066.5,215436.78
315960.2,424965.62,286864.4,408247.22,538353.1,231890.98
326614.62,430935.25,295658.28,408053.0,538912.4,242794.28
326227.16,432589.44,296705.7,397191.38,533346.44,222194.28
330239.56,438563.62,302572.53,382562.03,526600.06,193958.89
325365.44,434389.38,297543.03,376262.16,522136.12,190020.0
284656.38,402613.66,259123.62,389295.1,525012.8,192848.22
207891.34,266338.47,200719.66,265642.44,319223.03,50398.45
243718.19,282379.53,228322.27,286258.78,336780.4,184813.89
267767.6,295984.12,249589.1,291609.25,344913.78,233222.03
270153.34,296469.22,251595.69,292144.34,344744.34,247395.23
274113.97,298858.75,255131.12,292514.0,345500.44,255210.84
273420.06,299155.7,255079.23,288654.94,343237.53,240274.7
274314.16,300675.7,256896.5,283477.9,340435.9,219657.55
272011.8,298592.22,254498.66,280848.06,338250.72,216010.95
258380.67,289401.94,240967.06,286900.84,340340.56,216890.53
23160.934,40405.63,22447.564,39725.766,56254.63,5709.042
29226.979,43834.504,27027.043,44908.62,59883.402,19394.58
34424.0,47601.32,31374.467,45604.29,61355.04,25145.404
35053.824,47675.195,31857.477,45576.41,61171.605,27003.94
36222.582,48390.383,32787.793,45549.926,61241.75,28204.877
36167.793,48658.953,32895.51,44286.387,60638.73,25954.205
36621.47,49446.695,33553.098,42583.953,59889.055,23245.023
36102.086,48969.85,33019.605,41875.844,59397.887,22834.1
31849.88,45092.117,29101.746,43453.16,59719.973,23017.97
18274.219,23752.412,17616.268,23629.207,28996.844,5782.2837
21218.62,25227.453,19870.334,25639.479,30591.385,16372.542
23436.809,26575.725,21752.492,26068.143,31354.816,20360.46
23664.08,26653.111,21974.559,26133.697,31337.57,21633.197
24070.033,26891.477,22308.832,26156.338,31396.021,22351.918
23982.99,26940.098,22290.389,25770.352,31202.434,21005.803
24087.273,27128.822,22510.158,25213.414,30959.709,19239.404
23889.451,26942.883,22299.871,24964.55,30770.37,18926.133
22578.234,25965.729,20987.207,25616.607,30927.53,19003.768
8863.229,12361.996,8542.499,12219.472,16614.168,2882.873
10308.719,13254.388,9630.108,13540.528,17594.957,7908.569
11565.273,14204.261,10671.523,13740.097,18016.742,9899.616
11703.408,14247.758,10803.922,13762.101,17978.082,10510.338
11970.001,14429.27,11007.466,13762.653,17993.26,10853.929
11926.424,14496.9,10999.108,13472.536,17833.729,10215.077
12011.399,14699.304,11154.077,13056.924,17635.186,9361.726
11892.718,14579.282,11033.2705,12891.843,17505.73,9203.011
11036.518,13690.041,10209.946,13330.149,17651.578,9250.264
45181.01,76233.56,43959.332,75331.17,99178.14,8134.4043
58467.195,82191.75,54047.34,83809.195,105478.78,32977.957
68685.586,87957.13,62909.543,85307.69,108101.945,48007.652
69780.125,88010.445,63769.484,85265.83,107848.555,52215.844
71735.51,89062.24,65485.72,85275.195,108010.09,55045.902
71569.664,89259.805,65631.48,83358.17,107043.57,49594.324
72223.484,90192.41,66673.5,80741.11,105878.83,42038.03
71300.23,89405.18,65702.53,79567.53,105057.58,41105.875
63589.152,84075.484,58161.56,81941.47,105423.92,42018.05
60200.844,96180.54,58150.957,94503.88,147388.05,19458.984
73553.54,104361.5,68298.96,107081.83,157013.03,50783.492
84569.05,114146.17,77580.97,108648.234,160463.98,65929.64
85840.836,114383.79,78583.945,108579.43,159784.0,70538.74
88198.695,116410.414,80527.56,108500.14,159709.9,73297.805
88056.79,117380.19,80713.15,105341.47,157769.44,68066.164
88914.42,120013.36,82000.81,101203.43,155136.1,61068.082
87820.99,118760.664,80874.79,99517.63,153657.98,59994.676
79453.21,107783.16,73049.07,103510.14,155872.33,60553.543
11595.977,14272.315,11147.193,14181.68,18269.463,4432.66
13007.829,15147.726,12240.955,15426.981,19263.79,10706.926
14137.574,16027.041,13140.564,15654.833,19727.994,13042.843
14256.68,16095.891,13274.809,15706.005,19704.35,13789.57
14495.745,16261.449,13445.308,15716.6875,19724.406,14184.983
14430.489,16318.12,13415.764,15476.171,19585.404,13460.106
14492.244,16491.633,13553.069,15116.7,19399.52,12504.944
14386.248,16378.431,13442.968,14971.423,19276.264,12306.254
13757.3125,15675.383,12834.158,15417.115,19452.818,12336.741
70923.7,92761.484,68313.89,92165.38,118001.484,20098.291
82168.836,98795.5,76926.0,100484.3,124753.24,63699.492
90772.12,104685.15,84339.03,102256.625,127754.86,79861.21
91655.53,104901.42,85095.98,102377.31,127601.95,84627.984
93192.734,106013.62,86442.984,102460.93,127815.54,87097.15
92966.95,106316.64,86448.375,100740.09,126874.055,82317.766
93372.27,107350.12,87211.97,98416.375,125671.086,75367.58
92549.055,106531.66,86359.63,97352.43,124802.04,74130.13
87374.56,101624.97,81303.766,99940.26,125707.0,74441.625
142968.5,189532.38,138138.53,188447.6,241038.05,34887.707
168760.22,201963.02,157991.84,205240.77,255045.89,120094.07
186660.08,213616.64,173602.84,208962.67,260988.52,158709.58
188500.23,213930.7,175076.11,209169.22,260571.3,169345.7
191595.22,216123.11,177877.31,209361.61,260923.22,175389.47
191121.73,216630.02,177896.95,205892.6,258773.27,163638.48
191869.08,218577.27,179374.38,201290.11,255994.5,146444.95
190145.66,216889.55,177564.12,199106.42,254111.97,143751.84
179166.38,207188.34,166838.31,204063.16,256351.86,145190.58
26306.674,36320.324,25495.016,36179.355,43988.81,5852.3887
32121.041,38621.945,29966.133,39172.824,46530.082,20651.268
36006.887,40572.242,33406.895,39923.574,47666.484,28413.643
36382.324,40625.453,33723.92,39963.77,47616.586,30698.89
37035.277,40966.566,34317.703,40014.586,47707.617,32140.393
36918.03,40990.535,34320.41,39442.086,47365.062,29341.506
37081.875,41212.992,34632.75,38665.395,46941.97,25582.713
36730.76,40914.586,34264.15,38283.457,46624.543,25073.781
34284.438,39495.27,31794.443,39086.992,46859.664,25455.873
6803.3413,8651.073,6562.4966,8592.098,11307.476,1953.4945
7832.034,9212.64,7363.4355,9375.659,11959.615,5934.5347
8561.983,9770.433,7969.423,9532.226,12238.16,7590.756
8637.274,9796.739,8042.4585,9548.454,12217.469,8073.528
8774.377,9907.345,8152.607,9555.048,12228.568,8343.143
8741.545,9942.637,8143.508,9396.623,12126.843,7828.9575
8774.61,10060.07,8213.377,9171.907,11991.965,7107.7817
8704.356,9983.133,8139.478,9073.174,11905.508,6984.314
8277.497,9489.03,7726.8755,9327.121,12025.196,7030.627
103756.96,129948.63,100417.77,130130.04,146426.28,21696.02
123446.7,137006.39,115626.64,138381.3,154244.98,85977.016
135807.52,141786.5,126734.016,141198.66,158062.73,114466.18
136876.45,141953.31,127723.96,141484.0,158103.94,122520.35
138662.47,142697.31,129436.6,141764.19,158495.06,127299.95
138152.73,142440.44,129330.85,140551.53,157667.56,118032.89
138395.52,142453.7,130073.55,138842.75,156652.31,104966.99
137328.66,141610.72,128928.75,137823.78,155763.42,102993.14
130797.47,139878.47,121977.15,139961.3,156385.22,104081.06
77687.95,134385.42,75622.37,132831.83,178005.66,14390.275
101039.875,144897.33,93324.96,147784.19,189398.03,57059.254
119398.57,155500.62,109093.64,150392.6,194097.03,81949.1
121420.22,155648.55,110676.85,150324.73,193608.1,89371.6
125132.33,157662.05,113819.36,150342.58,193876.8,94481.85
124860.29,158227.56,114114.68,146939.44,192072.77,84690.83
126182.91,160239.62,116117.016,142379.9,189854.81,72199.984
124460.84,158773.94,114341.35,140331.62,188358.42,70636.586
110132.164,148219.64,100560.46,144435.84,189099.77,72070.21
41448.223,50163.125,39703.93,49625.324,71531.15,18089.916
45578.09,53586.117,42919.883,54752.03,75633.09,40100.824
48922.348,57616.27,45607.348,55546.406,77259.16,47230.07
49314.098,57817.258,45970.145,55645.484,77075.1,49628.188
50005.03,58663.426,46518.25,55656.78,77091.49,50684.918
49894.918,59084.855,46495.363,54488.754,76351.01,48718.914
50086.01,60173.527,46865.52,52915.793,75313.516,45958.49
49723.98,59656.695,46491.934,52265.914,74704.49,45330.91
48021.42,55654.805,44971.707,54153.11,75918.336,45253.016
33955.945,45678.33,32762.434,45192.02,63930.69,8707.883
39357.05,48980.547,36853.75,50010.844,67823.6,29621.207
43715.4,52591.18,40544.555,50808.895,69345.59,37991.93
44175.98,52709.215,40945.332,50839.176,69153.79,40395.766
45008.223,53435.99,41638.348,50851.6,69157.77,41717.93
44876.137,53731.805,41633.555,49761.03,68456.71,39166.055
45108.668,54582.723,42060.766,48296.137,67507.04,35501.113
44684.34,54106.176,41629.44,47680.44,66947.96,34878.695
41887.668,50506.78,38931.836,49202.844,67795.46,35113.56
49135.566,76265.11,47729.906,75597.83,97002.64,8996.123
61844.676,81800.375,57422.297,83237.67,102976.305,37803.01
71159.71,86924.766,65557.0,84773.23,105519.164,53027.78
72124.89,86999.734,66338.836,84773.75,105298.26,57282.26
73858.664,87918.93,67844.516,84822.57,105464.85,60048.88
73673.37,88070.38,67927.27,83176.23,104571.875,54725.246
74218.12,88841.65,68823.04,80933.27,103477.67,47507.34
73353.92,88109.37,67923.805,79903.94,102705.94,46527.594
66683.21,83647.875,61384.47,82006.82,103156.914,47289.07
69907.71,104520.27,67547.055,103305.086,140678.12,20741.775
84420.55,112384.66,78607.92,114748.47,149348.3,58511.53
95873.26,120802.17,88328.336,116643.09,152977.31,76319.75
97171.17,121014.836,89329.016,116660.46,152663.47,81852.88
99498.16,122657.61,91306.625,116676.86,152896.97,85181.48
99325.766,123245.6,91460.55,114019.71,151584.03,78808.086
100123.36,125037.76,92705.6,110519.51,149922.92,70427.336
98992.97,123918.625,91531.46,108987.94,148775.16,69185.305
90694.38,115620.49,83726.78,112488.21,149673.22,69848.49
6653.3374,8461.928,6407.79,8394.645,11189.726,2123.7444
7580.7,9020.093,7116.9106,9191.224,11830.371,5977.2417
8301.586,9588.105,7718.2065,9334.844,12105.089,7464.618
8375.557,9616.94,7791.428,9354.026,12082.044,7913.903
8515.176,9726.409,7900.95,9359.388,12088.546,8155.7173
8483.56,9763.216,7892.087,9193.151,11987.35,7699.2905
8519.312,9880.702,7965.5312,8957.727,11849.316,7066.879
8450.542,9805.199,7894.633,8858.404,11763.12,6949.504
8033.6885,9311.076,7488.6147,9127.981,11891.839,6980.1143
64905.5,103870.055,63305.223,103575.22,115109.06,11620.703
85415.01,110545.55,78952.69,111860.836,121812.234,46634.984
99721.13,115152.57,91630.22,114145.93,125078.16,67835.36
101132.086,115178.164,92808.445,114258.67,125081.65,74151.71
103659.79,115839.91,95084.664,114423.41,125497.95,78664.76
103341.805,115512.7,95207.3,112957.19,124819.88,70123.234
104092.37,115438.56,96525.96,110842.46,124180.04,59407.047
102872.5,114678.89,95223.516,109724.586,123469.14,58090.72
92725.72,112358.57,84924.99,111696.02,123038.75,59361.633
5116.9775,9247.011,4985.3047,9104.156,12566.487,1020.36725
6777.5015,10022.633,6240.0215,10251.639,13384.086,3674.5264
8103.1353,10826.439,7383.0386,10417.714,13716.117,5378.0737
8245.018,10838.178,7500.7383,10412.097,13674.804,5868.66
8507.125,10989.119,7723.99,10407.762,13689.843,6213.5474
8483.833,11031.551,7740.613,10136.845,13554.477,5559.883
8573.613,11184.917,7887.5547,9763.946,13389.571,4704.8247
8457.574,11081.04,7765.1626,9606.644,13280.779,4597.614
7433.5347,10278.606,6755.7236,9941.633,13337.941,4705.1016
13533.526,18360.33,13057.072,18240.996,22488.816,4030.2532
15957.241,19551.768,14908.335,19873.617,23756.104,11911.563
17795.947,20629.318,16482.71,20218.596,24345.492,15068.782
17989.205,20672.186,16655.6,20254.543,24327.602,16019.197
18331.488,20862.707,16945.223,20271.012,24376.781,16558.383
18276.236,20890.295,16941.777,19948.793,24213.602,15544.512
18371.256,21038.621,17128.06,19481.771,24019.443,14159.331
18203.545,20887.93,16949.904,19270.523,23865.93,13919.748
17036.977,20090.648,15800.621,19787.568,23978.219,14000.729
32557.09,45734.73,31327.621,45188.656,62065.26,12815.88
38046.992,49064.496,35519.555,50102.484,65750.3,29491.809
42541.688,52665.617,39260.254,50887.2,67278.42,36271.145
43067.56,52794.78,39713.965,50934.914,67145.96,38465.64
44011.184,53512.223,40479.492,50943.445,67219.305,39668.086
43919.453,53775.82,40515.594,49834.91,66617.04,37442.797
44240.1,54586.39,41045.336,48299.613,65853.17,34537.36
43793.97,54120.043,40586.86,47653.508,65349.875,34005.484
40703.215,50669.805,37689.664,49296.047,65980.95,34121.062
44855.684,62917.71,43227.156,62202.855,84779.22,12804.154
52418.15,67555.63,48984.832,68988.4,89879.914,40673.27
58549.684,72570.55,54183.09,70094.89,92031.25,50636.336
59226.664,72718.14,54749.137,70139.94,91854.23,53537.406
60457.4,73704.15,55754.984,70134.98,91978.25,55052.16
60332.69,74064.195,55782.19,68586.26,91178.43,52187.31
60741.07,75142.05,56431.285,66500.02,90184.734,48001.004
60120.758,74489.99,55807.56,65605.32,89504.28,47220.805
55983.277,69652.055,51925.15,67779.23,90175.83,47380.848
86934.445,125642.02,84303.945,124479.016,168699.78,14890.441
104493.76,134857.06,97653.28,137417.28,179198.14,69188.15
118579.99,143982.97,109495.51,139824.9,183355.88,95185.48
120082.38,144118.02,110712.98,139836.44,182868.94,102338.3
122755.55,145868.88,113036.35,139888.03,182962.48,106735.17
122422.414,146388.05,113182.53,137002.67,181203.98,98160.41
123219.23,148156.95,114517.59,133173.16,178832.1,85994.39
121867.234,146879.94,113115.0,131428.83,177383.95,84266.04
111850.87,138229.97,103452.4,135166.83,179004.89,85443.84
103196.06,125944.96,99805.64,126355.37,134012.69,21389.93
121765.44,132344.84,114176.914,133409.84,140804.61,86777.76
133274.92,136005.47,124555.266,136247.61,144428.81,114451.15
134261.86,136139.83,125445.81,136546.67,144642.11,122248.836
135856.48,136636.81,127030.28,136867.58,145149.6,126748.54
135388.78,136217.55,126925.71,136018.27,144664.12,117975.43
135549.38,135809.75,127549.945,134762.53,144154.86,105412.18
134544.11,135091.42,126467.64,133886.64,143474.45,103473.6
128739.52,134940.06,120265.625,135650.45,143550.16,104436.5
11347.569,20831.703,11022.445,20350.664,32173.812,2480.8037
14461.149,22821.03,13381.973,23496.56,34369.375,8840.417
16958.623,25199.729,15490.773,23816.03,35182.55,12183.717
17270.545,25242.299,15714.571,23782.197,35029.348,13168.781
17880.828,25719.459,16157.531,23744.475,35030.734,13827.579
17846.709,25931.623,16201.04,22934.451,34609.48,12582.521
18095.463,26531.867,16537.453,21843.604,34064.215,10979.412
17823.934,26240.166,16270.101,21411.459,33744.863,10755.862
15719.925,23549.951,14381.086,22398.826,34054.543,10921.41
4329.8994,5010.202,4162.762,5001.7393,5734.462,2029.7162
4854.785,5258.129,4564.4595,5338.73,5998.517,4072.186
5231.9756,5442.784,4869.613,5401.774,6161.0522,4844.196
5261.4375,5483.9146,4931.6064,5444.068,6164.1606,5116.795
5342.9204,5510.6636,4970.841,5449.3926,6174.3257,5278.1533
5296.899,5512.2383,4935.2695,5411.388,6150.101,5005.4917
5310.923,5529.5615,4993.262,5316.606,6125.9214,4712.4717
5285.3647,5506.652,4967.4316,5289.0645,6103.4746,4636.042
5139.181,5459.6196,4787.227,5434.169,6128.1235,4643.681
17872.193,23992.99,17277.332,23909.17,28179.336,4280.177
21344.215,25465.553,19942.6,25808.97,29752.64,15082.8
23793.03,26680.598,22087.701,26308.13,30509.322,19742.402
24034.365,26716.95,22292.445,26342.193,30503.785,21097.07
24450.467,26931.271,22669.158,26379.441,30585.766,21890.037
24380.025,26936.719,22673.654,26032.246,30413.14,20361.223
24480.838,27062.086,22874.396,25538.87,30210.607,18236.795
24258.842,26876.193,22639.125,25289.098,30030.582,17907.195
22752.121,26058.234,21127.527,25834.232,30097.426,18068.596
49581.727,82628.016,48240.7,81795.836,104895.61,8693.292
64025.785,88855.875,59203.375,90486.445,111458.58,37054.086
75164.57,94669.01,68850.61,92143.766,114276.09,52932.62
76357.375,94733.2,69802.95,92118.4,114031.875,57424.09
78510.266,95770.54,71663.555,92158.02,114240.625,60454.133
78328.21,95941.07,71812.555,90247.2,113280.18,54654.113
79045.4,96797.45,72974.83,87634.64,112137.91,46978.996
78029.93,95983.8,71906.13,86451.43,111307.914,45975.195
69614.32,90803.85,63689.016,88817.13,111576.96,46835.23
153727.14,239097.7,149453.42,236830.83,304635.5,23613.557
192268.22,256845.62,179151.06,261546.08,323531.94,116996.1
221469.55,273587.28,203668.56,266351.28,331561.9,165688.97
224698.2,273790.1,206221.22,266263.12,330902.7,179253.95
230467.61,276774.56,211173.02,266377.44,331506.62,188120.28
229880.25,277361.75,211568.92,260958.02,328705.03,170964.28
231748.02,279837.5,214540.61,253616.08,325278.62,147527.67
228954.55,277523.56,211605.25,250259.5,322871.28,144410.03
206795.78,262648.44,190510.47,257044.08,324028.78,146916.14
101814.91,176248.92,98834.76,173773.1,233489.2,21313.572
130012.94,190570.25,120028.41,194678.77,248360.78,80820.44
153799.36,205053.5,140372.2,197970.34,254525.95,109674.07
156472.84,205229.25,142459.92,197868.75,253920.72,118396.734
161380.25,207889.86,146557.28,197839.75,254340.55,124093.76
161113.12,208598.53,147027.67,192931.52,251977.12,113225.96
162985.22,211178.55,149642.9,186252.34,249248.66,99065.68
160703.08,209256.12,147353.86,183364.08,247286.38,97123.36
141991.16,195332.56,129516.79,189480.67,248169.48,98477.336
9010.448,16061.432,8746.132,15789.843,22187.855,2052.9631
11525.833,17434.498,10642.85,17854.525,23628.707,7121.7256
13685.091,18910.965,12459.95,18137.816,24212.135,9696.499
13935.137,18933.51,12657.234,18123.28,24138.271,10465.697
14402.694,19213.125,13037.507,18112.998,24166.799,10972.843
14376.146,19307.02,13078.702,17613.463,23927.125,10013.311
14554.057,19607.64,13338.697,16932.174,23634.664,8777.585
14346.175,19420.088,13125.425,16646.48,23440.898,8604.578
12600.483,17911.674,11481.513,17269.633,23553.379,8725.288
83575.46,146899.38,81368.27,145527.92,189922.73,14748.773
110685.17,157941.44,101770.87,160696.1,202081.89,62354.156
133272.5,167902.05,121403.29,163737.34,207013.06,88667.734
135554.19,167943.55,123326.76,163686.5,206462.0,96375.25
139594.81,169678.12,127061.21,163763.3,206725.97,101655.82
139312.16,169855.38,127439.73,160457.39,204780.77,91576.13
140647.23,171257.42,129636.68,155954.78,202392.14,78531.89
138769.8,169800.19,127638.98,153850.62,200764.81,76869.555
121913.9,161146.62,110499.45,157871.48,201781.88,78305.375
