7.654111218492873114e+19,7.515012442267582464e+19,7.155406609091815014e+19,6.630557372400848077e+19,6.000417582820098048e+19,5.328817848583821722e+19,4.676853632801020314e+19,4.432599763518488576e+19,4.084486025876235878e+19,3.823353773498040320e+19,3.595987963013496832e+19,3.143381258216249754e+19,2.711931795965319578e+19,2.381612334604668109e+19,1.703418169429642445e+19,1.535886022510064435e+19,1.380161311058847334e+19,1.189473119404818432e+19,1.510309512878227456e+19,0.000000000000000000e+00
4.185806462180445389e+19,4.159017081272008704e+19,4.016017677596019917e+19,3.747852948846569062e+19,3.357565903404688998e+19,2.864238565570432205e+19,2.300420217865502720e+19,2.062888762675193446e+19,1.708068663810483814e+19,1.462264593083950694e+19,1.322093683070415667e+19,1.154917887869399859e+19,1.048667021523917210e+19,9.765404881069277184e+18,8.649085568795279360e+18,8.416634517032271872e+18,8.334288242937430016e+18,7.698183932629483520e+18,9.882534755264626688e+18,0.000000000000000000e+00
8.376677714723078144e+19,8.347027844363819418e+19,8.116429469693614490e+19,7.652365194027964826e+19,6.936943324355048243e+19,5.980711695622445466e+19,4.818528784672515686e+19,4.304776259133715251e+19,3.518531546980863181e+19,2.925843982172395930e+19,2.525787336113074995e+19,1.921929832678031360e+19,1.441718019295700582e+19,1.092974701295383347e+19,4.418373182566694912e+18,3.074142702040776704e+18,1.578950924288655360e+18,6.384580898251079680e+17,6.226538471264092160e+17,0.000000000000000000e+00
3.748498582074399130e+19,3.743121090605272269e+19,3.628239277884073574e+19,3.388695496512608666e+19,3.021341844700554854e+19,2.540200394236939469e+19,1.974478132197353062e+19,1.731812617412306534e+19,1.366871294111593267e+19,1.112071569002410803e+19,9.678800748195872768e+18,7.997560058151960576e+18,6.965071360670302208e+18,6.276407645775593472e+18,5.265317093837897728e+18,5.098550866718228480e+18,5.020108958413619200e+18,4.651270086294765568e+18,5.988817735147061248e+18,0.000000000000000000e+00
5.356154346478239744e+19,5.281789537240586650e+19,5.024348565299160678e+19,4.591199038169363251e+19,4.007760785076073267e+19,3.320001088641721958e+19,2.591116358793664922e+19,2.302339525362948506e+19,1.884328734031347712e+19,1.600168859876825498e+19,1.424954205311651021e+19,1.192667200683507712e+19,1.024538458754698445e+19,9.092927626602872832e+18,6.688177499156774912e+18,5.932440826188660736e+18,4.815077527624089600e+18,3.059843553321549824e+18,3.069278187721588736e+18,0.000000000000000000e+00
8.674782584901520589e+19,8.738048483963751629e+19,8.682631338705236787e+19,8.422795630438514688e+19,7.896133079171019571e+19,7.080761204486753485e+19,5.994295941881292390e+19,5.490647048592451174e+19,4.709257999690183475e+19,4.087537390545639834e+19,3.624284114656637747e+19,2.841519356805696717e+19,2.166787113941886566e+19,1.665003871983055667e+19,6.869193396972421120e+18,4.745245345120780288e+18,2.428505625920012288e+18,1.020359297520893952e+18,1.133394796572835840e+18,0.000000000000000000e+00
4.010415445950175642e+19,4.043989253406641357e+19,4.032442182291737805e+19,3.943686525065101312e+19,3.743446546047093965e+19,3.406381360947711181e+19,2.915097355522513306e+19,2.672263835360742605e+19,2.281825277216555008e+19,1.961478386319831859e+19,1.731276715444928512e+19,1.364534392097918157e+19,1.062283153619969638e+19,8.404646541754630144e+18,4.203573965353910272e+18,3.314986600936505344e+18,2.372145209636028416e+18,1.701608730631602176e+18,2.092837645221625856e+18,0.000000000000000000e+00
1.103360798082518221e+20,1.081888919288796938e+20,1.021519221815058104e+20,9.299991284734020813e+19,8.161538473539403776e+19,6.900142670173385523e+19,5.616634808363489690e+19,5.115891264599883776e+19,4.388094611458673869e+19,3.857429398061423002e+19,3.454479277202446746e+19,2.742970789315110502e+19,2.107735862851246490e+19,1.630415105342989926e+19,6.776820676343889920e+18,4.637556427517329408e+18,2.292372754822856704e+18,8.082997196871434240e+17,7.647741087926190080e+17,0.000000000000000000e+00
4.931320205886986650e+19,4.641945018228434534e+19,4.026882611697051238e+19,3.254831495147159552e+19,2.477980790439700070e+19,1.814965053432633754e+19,1.331997204204119654e+19,1.195222795559947469e+19,1.018197245343825920e+19,9.123427529401565184e+18,8.273837093642305536e+18,6.661922810752925696e+18,5.146970610026414080e+18,3.993648608309149696e+18,1.630624947137150976e+18,1.083991402674651136e+18,4.839127970092154880e+17,1.052984247058432000e+17,6.300366124403916800e+16,0.000000000000000000e+00
9.655919911221854208e+19,9.412643727678740890e+19,8.888345566215615283e+19,8.222370493662389862e+19,7.627343827816991949e+19,7.347568696082877645e+19,7.658565559999319245e+19,8.005426294190558413e+19,8.701393405121606451e+19,9.159873041327456256e+19,8.996367745793445069e+19,7.751100458592947405e+19,6.112449461402101350e+19,4.775545796510194074e+19,1.697329513839670067e+19,8.757789885386981376e+18,3.033672840118272000e+17,-6.701101176009523200e+16,1.294947994252083200e+16,0.000000000000000000e+00
7.156848728542806016e+19,6.971757820732296397e+19,6.454121380319540019e+19,5.678446273444498637e+19,4.726736716134612992e+19,3.688550349397819392e+19,2.651536941665537229e+19,2.253726817764088218e+19,1.679951292758019277e+19,1.297641204175654093e+19,1.067388845814710272e+19,7.589107981107593216e+18,5.349214229083717632e+18,3.758711560755740672e+18,9.819866853088952320e+17,4.276493095471677440e+17,-3.043766657508966400e+16,1.030123854128742400e+16,-1.990653185622016000e+15,0.000000000000000000e+00
6.191200002620627354e+19,6.239819087386928742e+19,6.146531683035250688e+19,5.831694884709964186e+19,5.238624469952705331e+19,4.353185557081436979e+19,3.205120595334476595e+19,2.684274900382567629e+19,1.880917829059661005e+19,1.375168538708279296e+19,1.262291025733353472e+19,1.397287853928900198e+19,1.490938866775883776e+19,1.491835078703683994e+19,9.613046654319984640e+18,6.554147031730880512e+18,4.260503378905268224e+18,4.017912630910910464e+18,6.562859012113563648e+18,0.000000000000000000e+00
8.191647499954421760e+19,8.042054984753636966e+19,7.658124875738906624e+19,7.067106149679077786e+19,6.305875986765106381e+19,5.425693179279258419e+19,4.486843070163189760e+19,4.107330798868863386e+19,3.548619022967976755e+19,3.161818968702425498e+19,2.917409628475726234e+19,2.541049217213582541e+19,2.212272810471351910e+19,1.965029149170571674e+19,1.397720071949778944e+19,1.222989092549663130e+19,1.014215144081509581e+19,7.241532014602485760e+18,7.997943787710054400e+18,0.000000000000000000e+00
5.969055552954066534e+19,5.934879652930230682e+19,5.749136954626775450e+19,5.398342607636004864e+19,4.895557050877293363e+19,4.281691352801581466e+19,3.622857168466110054e+19,3.362341302306445722e+19,2.989256995890423398e+19,2.734504549781235302e+19,2.563442970536496333e+19,2.291639737908409139e+19,2.063112623242608640e+19,1.892907783458232730e+19,1.560417116486211994e+19,1.475545813938182554e+19,1.410614704515684762e+19,1.266720298374686310e+19,1.615512434691276800e+19,0.000000000000000000e+00
4.412187110246501581e+19,4.427741241537671987e+19,4.369033917684200243e+19,4.195356820179307725e+19,3.857804551428820173e+19,3.317574686381545882e+19,2.545547319282814157e+19,2.166965454727911834e+19,1.558411937130636902e+19,1.098422781411013427e+19,8.482954859396464640e+18,6.085578606682046464e+18,5.043909536864272384e+18,4.490789492273184768e+18,3.940389639449214976e+18,3.851851465622552576e+18,3.647699094379429888e+18,2.925514293610807296e+18,3.315400292186456064e+18,0.000000000000000000e+00
8.338984696904312422e+19,8.289615745207867802e+19,7.959720035628561203e+19,7.316327172691250381e+19,6.368111863334436864e+19,5.172188019160619418e+19,3.829100700874099917e+19,3.275018308730801357e+19,2.460293386688318669e+19,1.902014818368775782e+19,1.570194303733884518e+19,1.139455565799148749e+19,8.394523887953510400e+18,6.301670024935374848e+18,2.834508815691415552e+18,2.260589859393503232e+18,1.667937973737357312e+18,1.338092456863858688e+18,1.717076110455341056e+18,0.000000000000000000e+00
7.046087445597860659e+19,7.034172697794628813e+19,6.867705757740040192e+19,6.514839491037888512e+19,5.959988540266774528e+19,5.214166493499804877e+19,4.312014564081690214e+19,3.917110449412453171e+19,3.313751464549443174e+19,2.903227907598345830e+19,2.731121132600242995e+19,2.641039244448183091e+19,2.549518755282341069e+19,2.473209349779803341e+19,1.722776830855243366e+19,1.254986090380735283e+19,6.422817514618617856e+18,1.538170587770257408e+18,2.158520545719615488e+18,0.000000000000000000e+00
9.936628748230275891e+19,9.861927928239174451e+19,9.563423715437523763e+19,9.041575265881083085e+19,8.307994301968469197e+19,7.394417127323808563e+19,6.346758467913724723e+19,5.899552784134438912e+19,5.223989970187006771e+19,4.684803981479143014e+19,4.242787552778308813e+19,3.425169375838496358e+19,2.681540414964288717e+19,2.121322967840325632e+19,1.000278834199448781e+19,7.463403565483032576e+18,4.696391844475437056e+18,2.682304795447918592e+18,2.951848146851856384e+18,0.000000000000000000e+00
3.773928087001602458e+19,3.773917091885324698e+19,3.694275066638997914e+19,3.518435229762270003e+19,3.235586523223870669e+19,2.846703774032986112e+19,2.362443228983695770e+19,2.144845919604965376e+19,1.809098169337983795e+19,1.557115612921488998e+19,1.394899934575696282e+19,1.165956544807619789e+19,9.941580728699453440e+18,8.712088684578471936e+18,6.528966566187368448e+18,6.072537849020809216e+18,5.688872612357210112e+18,5.093981846149005312e+18,6.523030302909005824e+18,0.000000000000000000e+00
5.428844379604464435e+19,5.275630073101785498e+19,4.843754660046254899e+19,4.205216800652551782e+19,3.454554263895461069e+19,2.700402976743437107e+19,2.059145365387267277e+19,1.858006205760064717e+19,1.607164832462038630e+19,1.468136424980925645e+19,1.357672669882456474e+19,1.129594265911951360e+19,9.002414729892724736e+18,7.218062938907607040e+18,3.305970605588742144e+18,2.302914322554159104e+18,1.182780392126545920e+18,3.706758811709603840e+17,2.821371575884840960e+17,0.000000000000000000e+00
8.432354344725748122e+19,8.570456523611622605e+19,8.645731728477074227e+19,8.519769917180451226e+19,8.059854758593377075e+19,7.176321079470718976e+19,5.829640117379976397e+19,5.158943302092429722e+19,4.087664054285159629e+19,3.256544534263234560e+19,2.740701617217706394e+19,2.063516144010002432e+19,1.592444130984722432e+19,1.264946016460944179e+19,7.197145279944982528e+18,6.245523463662993408e+18,5.286866422230679552e+18,4.503872306254184448e+18,5.744189042350620672e+18,0.000000000000000000e+00
9.893402108291239117e+19,9.958423707520702874e+19,9.958028762944005734e+19,9.821352430737031168e+19,9.481492506982167347e+19,8.894556487498596352e+19,8.037934894782034739e+19,7.617309244897257062e+19,6.940562037024384614e+19,6.410397321320097382e+19,6.105352333747132826e+19,5.596798738989108429e+19,4.867424066759714406e+19,4.167467927643095040e+19,1.600311246632622490e+19,2.066049968556212224e+18,-3.370330243842703360e+17,1.140645216764559360e+17,-2.204229185411481600e+16,0.000000000000000000e+00
1.209083503022482391e+20,1.214629351712054313e+20,1.213976329766085591e+20,1.202399439895836754e+20,1.173990874183872020e+20,1.123660773402890732e+20,1.046840622759018496e+20,1.007595358404623729e+20,9.435274315806277632e+19,8.792186677296837427e+19,8.116788350288920576e+19,6.647269509338392166e+19,5.197325933604136550e+19,4.082715812155516518e+19,1.762244790294727885e+19,1.215340669764527718e+19,6.187895860227997696e+18,2.283813331678527488e+18,2.205502402696577024e+18,0.000000000000000000e+00
1.110585645008169206e+20,1.121274305405035479e+20,1.142762720853638513e+20,1.145191586019860808e+20,1.094369519756147425e+20,9.677258353284428595e+19,7.654113857320779776e+19,6.668366938452158054e+19,5.164721895403369267e+19,4.138046315897762611e+19,3.638169407199169741e+19,3.144717384746323149e+19,2.857025329487570534e+19,2.664821021250001306e+19,2.203625151518893670e+19,2.019010552145536614e+19,1.770930052544856064e+19,1.302536339893675622e+19,1.434173390408227226e+19,0.000000000000000000e+00
9.765536822464610304e+19,9.817994962030454374e+19,9.773195580659046810e+19,9.582053840458560307e+19,9.189245834756515430e+19,8.554064124655435776e+19,7.647386605377395098e+19,7.204914099253359411e+19,6.487733450780652339e+19,5.983053215584957235e+19,5.846338620373336064e+19,5.861383018073869517e+19,5.524606124923289600e+19,5.075904225720926208e+19,2.008491304500278067e+19,4.114084439091314688e+18,-7.960873065984819200e+17,1.803755010119434240e+18,1.314212273771354522e+19,0.000000000000000000e+00
1.107019708896966083e+20,1.088871257929825649e+20,1.026839362757680169e+20,9.286885985740233114e+19,8.057132367803003699e+19,6.723724710082772992e+19,5.455089282354826445e+19,5.001495436018162074e+19,4.383101949059268608e+19,3.975361256038072320e+19,3.667485026023584563e+19,3.124783458837069824e+19,2.635097043807030477e+19,2.270646762399281971e+19,1.473471035496569242e+19,1.246628812449172685e+19,9.738362392584126464e+18,6.490241216901283840e+18,7.080817499482095616e+18,0.000000000000000000e+00
1.089956695808766116e+20,1.091204333643036099e+20,1.070424971252953252e+20,1.020768915080263762e+20,9.351541667499973018e+19,8.095544026421683814e+19,6.427882634834293555e+19,5.646520853820394701e+19,4.414074312004416307e+19,3.523584682519796122e+19,3.092880469250172518e+19,2.793207695490521498e+19,2.699075646306385920e+19,2.668207077258900275e+19,2.291930228880467558e+19,1.995098593166989722e+19,1.494306231087110554e+19,7.058902583473078272e+18,5.860633371046051840e+18,0.000000000000000000e+00
1.106794440954667336e+20,1.099587274175990989e+20,1.078507701131060183e+20,1.045134444595500810e+20,1.000417130771990446e+20,9.454693450371406234e+19,8.810111355657492890e+19,8.525214698761197978e+19,8.083152090571997184e+19,7.694540700850847744e+19,7.332018083228916122e+19,6.592952315512304435e+19,5.883198648182898688e+19,5.338477717940810547e+19,4.216098887134976410e+19,3.925107417383593574e+19,3.681658390612593869e+19,3.266887860048048947e+19,4.169690700349807002e+19,0.000000000000000000e+00
6.878078550436478976e+19,6.839253035641103974e+19,6.653663829160886272e+19,6.313675042643247104e+19,5.820481625325253427e+19,5.189284985167885107e+19,4.442634786242874573e+19,4.115754817156231987e+19,3.614333534425264947e+19,3.215188383505370317e+19,2.906237710728219853e+19,2.369226336117771469e+19,1.901359729340946842e+19,1.552337575191825613e+19,8.817703373496123392e+18,7.384798929457512448e+18,5.978320147880869888e+18,4.943432865783218176e+18,6.393514979982573568e+18,0.000000000000000000e+00
7.786167842644584038e+19,7.711245361109322957e+19,7.465591593622306816e+19,7.045195081960757658e+19,6.452266284301156352e+19,5.702577914846275174e+19,4.818345825937653760e+19,4.430825591555909222e+19,3.835269400910574387e+19,3.366236212296679424e+19,3.013622173561939558e+19,2.413195586210208154e+19,1.892616192974546534e+19,1.504797441185860813e+19,7.459446972890480640e+18,5.782962220392513536e+18,3.995281383076397056e+18,2.721681055617646592e+18,3.299460122362773504e+18,0.000000000000000000e+00
5.801547155485648486e+19,5.844392044987521434e+19,5.830232094440370995e+19,5.685286555183218688e+19,5.319391515496572518e+19,4.657515862096347136e+19,3.643743491347342950e+19,3.131512689901384499e+19,2.298675952619198874e+19,1.692550486549541683e+19,1.443722758846624563e+19,1.421826974339930522e+19,1.559860543700231782e+19,1.693217450302950605e+19,1.629256659891965133e+19,1.419579132768105267e+19,1.120503613724662170e+19,6.639496621836992512e+18,6.606472240340926464e+18,0.000000000000000000e+00
6.154129308383182848e+19,6.165651310632973107e+19,6.017684313422692352e+19,5.664731845008923034e+19,5.084375742910614733e+19,4.289427076809962291e+19,3.327921970408220262e+19,2.910081383476599194e+19,2.281240996737554842e+19,1.838338361664733184e+19,1.580699917434958643e+19,1.263062113237912781e+19,1.053830767932604416e+19,9.105492845485096960e+18,6.816165050676412416e+18,6.412314429794287616e+18,6.087736948007370752e+18,5.523261971958333440e+18,7.083523397598052352e+18,0.000000000000000000e+00
6.750463953260983091e+19,6.727522863049762406e+19,6.561314967934677811e+19,6.228877627276604211e+19,5.718436390956013978e+19,5.038779435511395123e+19,4.215555728390855066e+19,3.853350649727025152e+19,3.295920024774823117e+19,2.922673650344866611e+19,2.793939750332294758e+19,2.786336627426223718e+19,2.754890814774155674e+19,2.726284380949656371e+19,2.036672007422502502e+19,1.553233787119625830e+19,8.797218372359028736e+18,5.279689222641418240e+17,-3.050379833402982400e+16,0.000000000000000000e+00
6.863733002326559949e+19,6.808036581114590003e+19,6.533255870998485402e+19,6.019930835580564275e+19,5.267736019419004928e+19,4.304995721654619341e+19,3.183594136783552512e+19,2.703792111384893850e+19,1.978108499689943859e+19,1.512849054884901683e+19,1.350370263406582170e+19,1.281078380917161984e+19,1.208134360604921037e+19,1.122813247849968435e+19,5.458498538059071488e+18,1.606307185904582656e+18,-1.190277429340405760e+17,4.028341739218534400e+16,-7.784531050364928000e+15,0.000000000000000000e+00
7.317021184430702592e+19,7.292793665614983987e+19,7.063934718339920691e+19,6.594033795149384909e+19,5.868956893970641715e+19,4.909834429266290278e+19,3.770896073736847360e+19,3.279910255865102336e+19,2.538033476720918528e+19,2.059969999108099277e+19,1.883865619733728461e+19,1.778214536981197619e+19,1.671031064873035366e+19,1.569229482280511078e+19,9.685958568892694528e+18,6.556832588881723392e+18,3.131611975801372672e+18,1.340699261494362112e+18,2.306418328672927744e+18,0.000000000000000000e+00
7.246530614364681011e+19,7.215531863140466688e+19,6.975273179308621824e+19,6.493573176938096230e+19,5.757429471323462042e+19,4.786943334043720090e+19,3.633118030878841242e+19,3.134613312691712819e+19,2.378790767865469338e+19,1.906481254503127450e+19,1.778144058285857178e+19,1.790428681800672870e+19,1.702179569580952781e+19,1.569091383620062413e+19,3.903954572883787776e+18,-4.438713666644213760e+17,1.747070031746826240e+17,-2.642241718467952640e+17,3.473161244196732928e+18,0.000000000000000000e+00
7.555400582988352717e+19,7.504172137227013325e+19,7.232384737566366106e+19,6.723090071971220685e+19,5.972617970628060774e+19,5.000666844055470080e+19,3.842197643579516518e+19,3.335034271323652096e+19,2.555610269602545664e+19,2.030048989181430989e+19,1.820756840883106611e+19,1.729457023700959232e+19,1.667428185171138970e+19,1.602875087846270566e+19,9.823251287318200320e+18,6.140430493012721664e+18,3.469439672214618112e+18,2.686923568918298624e+18,2.761557593578012672e+18,0.000000000000000000e+00
7.525818442545364992e+19,7.497322619590619955e+19,7.240965326309530010e+19,6.728176412761312461e+19,5.959345545866851123e+19,4.974364766700463718e+19,3.851656522210947891e+19,3.383884693336437555e+19,2.693352248479160730e+19,2.215040281238464102e+19,1.930016740700323840e+19,1.571947365073210573e+19,1.328341328041764454e+19,1.163128161096328806e+19,8.486160485547245568e+18,7.623298944440729600e+18,6.481507246286045184e+18,4.667517569618411520e+18,5.086810281556836352e+18,0.000000000000000000e+00
7.403004752941390234e+19,7.369055352312876237e+19,7.124003677393230234e+19,6.642100925078542746e+19,5.918930137257712026e+19,4.981836607918178304e+19,3.886468819564940493e+19,3.418075326816085606e+19,2.713070230304718848e+19,2.222845274479394816e+19,1.957503431883096064e+19,1.672324310449625498e+19,1.480150678586471219e+19,1.353036249250450637e+19,9.440260601038241792e+18,7.458760877634748416e+18,4.359159533608632320e+18,2.669133367701667840e+17,-2.626078081495859200e+16,0.000000000000000000e+00
7.794438808913366221e+19,7.714372372178717901e+19,7.390610178263796941e+19,6.820178707922445926e+19,6.012024027562901504e+19,4.996296945042037146e+19,3.815954500047758950e+19,3.307148237517671629e+19,2.531351744558923776e+19,1.994068350771763610e+19,1.724794214789886771e+19,1.467103873611281203e+19,1.317093324089615974e+19,1.219581046308208640e+19,9.516992219005845504e+18,8.308385398254469120e+18,6.193110843878539264e+18,2.526632915530416128e+18,1.206021044280754176e+18,0.000000000000000000e+00
5.944094439980295782e+19,5.964403739159271834e+19,5.892108210805093171e+19,5.680489605853557555e+19,5.282813402468371661e+19,4.670177398197164442e+19,3.831118524613394432e+19,3.431839233274911130e+19,2.798486230913148518e+19,2.331215119633927373e+19,2.094130945773797376e+19,1.918590835766801203e+19,1.855455338783624397e+19,1.850344368933070438e+19,1.560031407807188173e+19,1.271504713271790797e+19,8.358176782318305280e+18,3.448330698228760576e+18,2.865436978269126656e+18,0.000000000000000000e+00
6.389931891489977139e+19,6.349123737327396454e+19,6.152605385267085312e+19,5.793374705458715034e+19,5.268432669986363802e+19,4.588701827360358400e+19,3.775340739540969062e+19,3.417676423997528474e+19,2.867690592276997734e+19,2.465421069115614822e+19,2.234710104454725632e+19,1.998041326087569408e+19,1.863515198819873587e+19,1.787785785700987699e+19,1.512910737487219917e+19,1.348740347369567027e+19,1.065095924266146202e+19,5.901454939250491392e+18,5.169740396326027264e+18,0.000000000000000000e+00
4.699736668798294426e+19,4.743631811807019008e+19,4.743496351974477005e+19,4.655355981454743962e+19,4.444920451014695322e+19,4.096614078935256269e+19,3.613697796802084864e+19,3.385058312047925658e+19,3.027657879295151309e+19,2.734919945274209075e+19,2.505874300924749414e+19,2.099903161917295821e+19,1.738878299034720666e+19,1.467813938220498944e+19,9.288192645358682112e+18,8.035390954728849408e+18,6.777896548471668736e+18,5.552164284361867264e+18,6.949380230230310912e+18,0.000000000000000000e+00
6.715898386316263424e+19,6.671576632795961754e+19,6.461304269881475072e+19,6.074588438206611456e+19,5.509417031492540826e+19,4.781702182016437453e+19,3.921517292016579379e+19,3.547729518061105971e+19,2.976986446124443238e+19,2.568199897642906419e+19,2.345559128427567514e+19,2.132176027215776973e+19,2.039000992952457626e+19,1.996753578069118157e+19,2.041882153221881856e+19,2.006994429370223821e+19,1.510832990364211610e+19,2.445249813621506048e+18,2.531210790174720000e+15,0.000000000000000000e+00
8.214334383077300634e+19,8.226304106461921280e+19,8.167722126934016000e+19,7.992840844294383206e+19,7.639521138996936704e+19,7.052085501429704294e+19,6.179306805245299917e+19,5.740362412032471859e+19,5.021967023113397862e+19,4.446283405628486451e+19,4.117561974467644621e+19,3.857566177307918336e+19,3.730742788699770061e+19,3.676066274473725133e+19,3.010039524873994240e+19,2.528632652303433728e+19,1.832588905411929702e+19,8.640336754773065728e+18,6.823901764245258240e+18,0.000000000000000000e+00
6.252763857683061146e+19,6.207567332711700890e+19,5.990105043360861389e+19,5.596915727026303795e+19,5.033371597521341645e+19,4.336534992795048346e+19,3.595939584501874688e+19,3.313605449405274522e+19,2.931543850450786714e+19,2.685003876591783117e+19,2.498670740544212173e+19,2.143611387949298483e+19,1.806578198638283981e+19,1.548119628685351322e+19,1.005665451615086182e+19,8.691251289964675072e+18,7.290975952991944704e+18,5.817469293318635520e+18,7.105867672897716224e+18,0.000000000000000000e+00
5.675697054570407526e+19,5.701717217144052122e+19,5.595651728459012506e+19,5.308449615581596877e+19,4.812431772794172211e+19,4.112161173352008909e+19,3.243700699134531994e+19,2.859734965943061709e+19,2.276292094900935066e+19,1.855918672983569203e+19,1.607405955362009907e+19,1.305380776474732134e+19,1.105165316566024192e+19,9.700115880611938304e+18,7.064639285390999552e+18,6.310652485178490880e+18,5.306690067123666944e+18,3.762710484545961984e+18,4.093642868663517184e+18,0.000000000000000000e+00
3.647497663849221325e+19,3.602758535715015885e+19,3.446305067956908851e+19,3.183540040811465933e+19,2.825986336137779610e+19,2.394261336272928768e+19,1.915196203567205581e+19,1.716157441002543514e+19,1.418634322426357350e+19,1.209362844946635162e+19,1.087301661100710298e+19,9.379750078115217408e+18,8.211336454673006592e+18,7.376684533644525568e+18,4.721505239809654784e+18,3.576139029353070592e+18,2.032476243563118592e+18,3.038057829928796160e+17,2.364763896020992000e+16,0.000000000000000000e+00
7.241224811053685146e+19,7.224812181083547238e+19,7.055187443633985946e+19,6.707313399526588416e+19,6.167807672837367398e+19,5.443166618067874611e+19,4.553328339271548928e+19,4.155981549570044723e+19,3.540605342420094157e+19,3.086064816571914650e+19,2.825632073491310182e+19,2.552501950230822912e+19,2.380506445809451008e+19,2.277560491514737459e+19,1.861989736387497165e+19,1.625182419555241165e+19,1.256193464099196109e+19,6.964475975123861504e+18,6.681643101552902144e+18,0.000000000000000000e+00
8.257313852802413363e+19,8.195596945721393152e+19,7.960253078865707008e+19,7.543443174133963162e+19,6.941018554252237210e+19,6.161216320531175834e+19,5.215068972643883418e+19,4.791187448926935450e+19,4.129377326419725517e+19,3.607262135342386381e+19,3.255123965240147968e+19,2.790495420207123661e+19,2.455781650674902630e+19,2.240585674691235021e+19,1.705640062527052186e+19,1.479941881328356557e+19,1.116613321683265126e+19,6.498919662179319808e+18,7.018913345570865152e+18,0.000000000000000000e+00
7.531282575530760602e+19,7.554559676495429632e+19,7.458067415651110093e+19,7.169280246811092582e+19,6.618161038504650342e+19,5.762283595257767526e+19,4.586879716690808013e+19,4.028050732850400461e+19,3.141418190156018483e+19,2.516315043439784755e+19,2.267885668799610880e+19,2.300538085512000307e+19,2.451183932852194509e+19,2.649948147363400909e+19,1.815318986225614848e+19,8.902839108590632960e+18,1.391379050953441280e+18,2.442613184738099200e+18,8.153629136644997120e+18,0.000000000000000000e+00
5.787991936333774848e+19,5.681206487434867507e+19,5.360888403742792090e+19,4.865468255476226458e+19,4.246271685224405402e+19,3.566606373491415450e+19,2.896433145641015706e+19,2.645257190954657382e+19,2.290154297699283763e+19,2.045107900435451085e+19,1.867601203931014758e+19,1.573007953989363302e+19,1.318471451963870413e+19,1.131028798732710707e+19,7.355231962274988032e+18,6.273947488508444672e+18,4.945195382922543104e+18,3.290209656160387072e+18,3.504563296286015488e+18,0.000000000000000000e+00
7.554080289425719296e+19,7.475084337211873690e+19,7.134168882294344909e+19,6.531117980589437747e+19,5.687850176494541210e+19,4.655578522608205824e+19,3.509511153586588877e+19,3.036760516159183258e+19,2.335942799731038618e+19,1.866929842131094733e+19,1.630369695512762778e+19,1.411944563829479834e+19,1.280538520707923968e+19,1.198585651873500365e+19,8.462666670840741888e+18,6.536235987314409472e+18,3.478752535701880832e+18,-3.819233525471641600e+16,7.380441736675328000e+15,0.000000000000000000e+00
9.225045933356901990e+19,9.210591313693507584e+19,9.089145416554486170e+19,8.817800020568204902e+19,8.322401422729543680e+19,7.529444192089119130e+19,6.364192324283740979e+19,5.778548890669783450e+19,4.820331104132766106e+19,4.068436674547915162e+19,3.645745921923848602e+19,3.211731079142991462e+19,2.944463991686456934e+19,2.791280911314006835e+19,2.203142026109648896e+19,1.854939667830197453e+19,1.165158739170505523e+19,1.713479745359839232e+18,1.229959319382917120e+17,0.000000000000000000e+00
5.415418023215366144e+19,5.223782822196333773e+19,4.732076384403744358e+19,4.037039020505143706e+19,3.248041351138666086e+19,2.477586065765328486e+19,1.832415622379392205e+19,1.629640719303547290e+19,1.371519149664527974e+19,1.229802326302339891e+19,1.132193951204664934e+19,9.585617137741856768e+18,7.986667746211397632e+18,6.768263727100723200e+18,4.263090529765425152e+18,3.655165328087842816e+18,3.039842612178583552e+18,2.450940885806874624e+18,3.060070877350592512e+18,0.000000000000000000e+00
5.080971215106369126e+19,4.902337519183462400e+19,4.437462683545816269e+19,3.780095027819472486e+19,3.038916878363577549e+19,2.326524163225183846e+19,1.750698818691452109e+19,1.579133992974680064e+19,1.370049762325168128e+19,1.263777895307594957e+19,1.184419654012397158e+19,1.025483488998771917e+19,8.678612403803389952e+18,7.455731723100225536e+18,4.809072544868990976e+18,4.117727945747857408e+18,3.395431819426922496e+18,2.652973948387459072e+18,3.257194620513157120e+18,0.000000000000000000e+00
5.526103219955669402e+19,5.291953862532399104e+19,4.715363807661549158e+19,3.926377573216000410e+19,3.067707370434566554e+19,2.278994034775031808e+19,1.684964296122538394e+19,1.524532905246300570e+19,1.342103365330822758e+19,1.263716872412253389e+19,1.201442732838276301e+19,1.069672971270252134e+19,9.290560993404911616e+18,8.200512862209179648e+18,5.294893406869258240e+18,4.278381437972905984e+18,3.024028061558374400e+18,1.762992815542894592e+18,1.967187655422640128e+18,0.000000000000000000e+00
5.039945797446139904e+19,4.824936298634543104e+19,4.292880862735132262e+19,3.562163906710549299e+19,2.763189268833632256e+19,2.024094254107721728e+19,1.459768481786573619e+19,1.303878513737701786e+19,1.123369710684785869e+19,1.044418948398841856e+19,9.855305349802754048e+18,8.616519133892182016e+18,7.354119256507678720e+18,6.366801795229941760e+18,4.236277839210479616e+18,3.686673208171298816e+18,3.140638691387506688e+18,2.574420164774723584e+18,3.227882190272462848e+18,0.000000000000000000e+00
